 # File k.dat, created by Task#1 of TABOO on 2025.03.09 time=16.06.51
 # These k numbers are of _tidal_ type
416        0.88863808E-05       0.89978182E-05      -0.68270367E-25       0.61309326E-26      -0.65829116E-29       0.10247529E-06       0.17357559E-10      -0.19988105E-23       0.34269134E-18      -0.34271568E-18       0.15871328E-20      -0.10298178E-15       0.10298037E-15      -0.15930422E-21
417        0.88442035E-05       0.89531348E-05      -0.58894220E-25       0.35843350E-25      -0.21928709E-27       0.10018753E-06       0.17718363E-10       0.35311331E-23      -0.71235917E-18       0.71241355E-18      -0.38123193E-20       0.25232034E-15      -0.25231699E-15       0.40273315E-21
418        0.88023227E-05       0.89088048E-05       0.10136638E-24      -0.46319517E-26      -0.10955401E-27       0.97950989E-07       0.18080869E-10       0.39009675E-23      -0.65724925E-18       0.65729401E-18      -0.26693898E-20       0.17084276E-15      -0.17084039E-15       0.25018874E-21
419        0.87607358E-05       0.88648242E-05      -0.53362677E-25      -0.13539999E-25       0.46748522E-28       0.95764506E-07       0.18445091E-10       0.48041230E-24       0.25427894E-19      -0.25434044E-19       0.72957493E-21      -0.52965972E-16       0.52965346E-16      -0.98609198E-22
420        0.87194400E-05       0.88211890E-05       0.88473933E-25      -0.72051318E-26       0.31421914E-28       0.93626958E-07       0.18811049E-10       0.13215421E-23      -0.34703105E-18       0.34706060E-18      -0.24296230E-20       0.16797512E-15      -0.16797300E-15       0.28483739E-21
421        0.86784327E-05       0.87778954E-05      -0.16628274E-24       0.17655606E-25      -0.21857789E-28       0.91537247E-07       0.19178762E-10      -0.23870068E-23       0.42743186E-18      -0.42746284E-18       0.22454191E-20      -0.15221268E-15       0.15221071E-15      -0.24631234E-21
422        0.86377113E-05       0.87349394E-05       0.13328629E-24       0.47953268E-26      -0.47885632E-28       0.89494298E-07       0.19548252E-10      -0.36135747E-23       0.74015335E-18      -0.74020938E-18       0.39953183E-20      -0.27026272E-15       0.27025921E-15      -0.42835041E-21
423        0.85972731E-05       0.86923173E-05       0.11105096E-24       0.48112725E-26       0.55181455E-28       0.87497060E-07       0.19919546E-10      -0.13988533E-23       0.13913200E-18      -0.13913734E-18      -0.56534244E-23       0.58693468E-17      -0.58693617E-17       0.27273725E-22
424        0.85571156E-05       0.86500253E-05      -0.40670186E-25       0.26333913E-25      -0.76507800E-28       0.85544507E-07       0.20292668E-10      -0.46520237E-23       0.83537741E-18      -0.83543653E-18       0.40742365E-20      -0.27606095E-15       0.27605737E-15      -0.43166361E-21
425        0.85172362E-05       0.86080597E-05      -0.59158757E-25       0.29395621E-25      -0.23326793E-28       0.83635635E-07       0.20667647E-10      -0.76929450E-24       0.13519019E-18      -0.13519917E-18       0.48067713E-21      -0.30389834E-16       0.30389402E-16      -0.38889231E-22
426        0.84776324E-05       0.85664169E-05      -0.16000568E-24       0.28031078E-27      -0.10918648E-27       0.81769462E-07       0.21044512E-10      -0.40858497E-23       0.75103266E-18      -0.75108661E-18       0.38724505E-20      -0.26641279E-15       0.26640939E-15      -0.42094490E-21
427        0.84383017E-05       0.85250934E-05       0.85151400E-25      -0.18685247E-25       0.98993151E-28       0.79945031E-07       0.21423296E-10      -0.14688537E-23       0.31013844E-18      -0.31016275E-18       0.19377348E-20      -0.13620249E-15       0.13620080E-15      -0.22167509E-21
428        0.83992416E-05       0.84840855E-05      -0.62989805E-25      -0.53495175E-26      -0.10419964E-27       0.78161404E-07       0.21804032E-10       0.59749024E-24      -0.74862601E-19       0.74866819E-19      -0.24057336E-21       0.15640641E-16      -0.15640426E-16       0.21126430E-22
429        0.83604497E-05       0.84433900E-05       0.52880938E-25      -0.28190293E-26       0.85631749E-28       0.76417665E-07       0.22186754E-10       0.19240781E-24       0.31417689E-19      -0.31422370E-19       0.46011274E-21      -0.33500958E-16       0.33500559E-16      -0.56391574E-22
430        0.83219236E-05       0.84030032E-05      -0.82036630E-25      -0.10313649E-25      -0.85651635E-28       0.74712919E-07       0.22571500E-10       0.35133749E-23      -0.71987519E-18       0.71992750E-18      -0.35862045E-20       0.24755451E-15      -0.24755135E-15       0.37651656E-21
431        0.82836609E-05       0.83629218E-05      -0.20892463E-24       0.36781148E-26       0.86517545E-28       0.73046289E-07       0.22958307E-10      -0.43117865E-23       0.83283670E-18      -0.83289562E-18       0.39898331E-20      -0.27558218E-15       0.27557867E-15      -0.41547430E-21
432        0.82456592E-05       0.83231426E-05       0.12744785E-25      -0.24692797E-25       0.18845623E-31       0.71416921E-07       0.23347214E-10       0.26230707E-23      -0.65490168E-18       0.65495365E-18      -0.39487881E-20       0.27978378E-15      -0.27978033E-15       0.43877120E-21
433        0.82079162E-05       0.82836623E-05       0.22868061E-24      -0.39115165E-25       0.13007051E-27       0.69823978E-07       0.23738264E-10      -0.25736707E-24       0.27033070E-19      -0.27034172E-19       0.75961099E-22      -0.57351360E-17       0.57350727E-17      -0.11226745E-22
434        0.81704296E-05       0.82444775E-05       0.18624568E-24       0.31044543E-25      -0.22108504E-27       0.68266642E-07       0.24131498E-10       0.16388095E-23      -0.28867748E-18       0.28869614E-18      -0.10645844E-20       0.71260592E-16      -0.71259644E-16       0.96539023E-22
435        0.81331970E-05       0.82055853E-05       0.25704295E-25       0.11947660E-25      -0.17861252E-27       0.66744116E-07       0.24526959E-10      -0.18639241E-23       0.42473766E-18      -0.42476974E-18       0.23432807E-20      -0.16650574E-15       0.16650369E-15      -0.25498421E-21
436        0.80962163E-05       0.81669823E-05       0.17482622E-24      -0.41500890E-25       0.19892192E-27       0.65255617E-07       0.24924694E-10       0.31656178E-23      -0.67666311E-18       0.67671150E-18      -0.31280490E-20       0.21678900E-15      -0.21678624E-15       0.30982804E-21
437        0.80594853E-05       0.81286655E-05      -0.87630811E-25      -0.20710994E-25       0.12762444E-27       0.63800382E-07       0.25324749E-10      -0.28259445E-23       0.38400812E-18      -0.38402876E-18       0.95099185E-21      -0.60320862E-16       0.60320004E-16      -0.68798575E-22
438        0.80230016E-05       0.80906320E-05       0.94832986E-25      -0.17518638E-25       0.10995049E-27       0.62377665E-07       0.25727171E-10       0.70308725E-23      -0.12743841E-17       0.12744690E-17      -0.54202776E-20       0.37781083E-15      -0.37780604E-15       0.53860756E-21
439        0.79867631E-05       0.80528786E-05      -0.13289528E-24       0.31549886E-25       0.85632374E-28       0.60986736E-07       0.26132010E-10      -0.78903027E-24       0.12607094E-18      -0.12607830E-18       0.35516388E-21      -0.23011682E-16       0.23011362E-16      -0.26931609E-22
440        0.79507677E-05       0.80154024E-05      -0.86094811E-25       0.33656038E-25      -0.25399816E-28       0.59626883E-07       0.26539315E-10       0.32292718E-23      -0.68789110E-18       0.68794139E-18      -0.37439693E-20       0.27191232E-15      -0.27190905E-15       0.41558772E-21
441        0.79150132E-05       0.79782005E-05       0.10493001E-24      -0.94567343E-26       0.18064464E-27       0.58297408E-07       0.26949138E-10      -0.34455735E-23       0.59778768E-18      -0.59782702E-18       0.27724200E-20      -0.20045682E-15       0.20045440E-15      -0.30277844E-21
442        0.78794975E-05       0.79412701E-05       0.20049362E-24      -0.43022632E-25       0.17392046E-27       0.56997630E-07       0.27361533E-10       0.45045660E-23      -0.85134953E-18       0.85140684E-18      -0.38223597E-20       0.27302958E-15      -0.27302621E-15       0.39476931E-21
443        0.78442185E-05       0.79046082E-05      -0.11793095E-24       0.28594657E-25      -0.47686815E-28       0.55726883E-07       0.27776552E-10      -0.94703412E-24       0.76713356E-19      -0.76715570E-19       0.12483357E-21      -0.91367569E-17       0.91366510E-17      -0.15821396E-22
444        0.78091742E-05       0.78682121E-05       0.26025395E-26      -0.36297387E-25       0.50532255E-28       0.54484516E-07       0.28194251E-10      -0.10398292E-23       0.32583713E-18      -0.32586417E-18       0.22626281E-20      -0.16997376E-15       0.16997180E-15      -0.26657364E-21
445        0.77743624E-05       0.78320791E-05      -0.16755586E-25       0.13788702E-25      -0.24507979E-28       0.53269893E-07       0.28614685E-10      -0.23004224E-23       0.29102178E-18      -0.29103535E-18       0.39991052E-21      -0.20873467E-16       0.20873089E-16      -0.58125317E-23
446        0.77397811E-05       0.77962064E-05       0.82994025E-25      -0.48188096E-25       0.19553618E-27       0.52082391E-07       0.29037912E-10      -0.24231523E-24       0.10954003E-18      -0.10955091E-18       0.12057269E-20      -0.95187566E-16       0.95186533E-16      -0.16118147E-21
447        0.77054285E-05       0.77605913E-05      -0.23609396E-24      -0.62599290E-27       0.21028034E-28       0.50921403E-07       0.29463991E-10       0.28928924E-24      -0.67587879E-19       0.67593565E-19      -0.59125643E-21       0.46443331E-16      -0.46442823E-16       0.77397551E-22
448        0.76713023E-05       0.77252312E-05       0.18293590E-24       0.22722075E-25      -0.68590388E-28       0.49786334E-07       0.29892979E-10       0.24637286E-23      -0.43005707E-18       0.43008458E-18      -0.18907903E-20       0.13898804E-15      -0.13898638E-15       0.20232656E-21
449        0.76374008E-05       0.76901235E-05       0.49149427E-25       0.22908200E-25      -0.25511831E-27       0.48676604E-07       0.30324939E-10       0.94875259E-24      -0.18360239E-18       0.18361492E-18      -0.90954034E-21       0.67536311E-16      -0.67535514E-16       0.98603758E-22
450        0.76037220E-05       0.76552656E-05       0.28337633E-24       0.33200216E-25      -0.58780161E-28       0.47591644E-07       0.30759931E-10       0.45597800E-23      -0.84427292E-18       0.84432673E-18      -0.33063756E-20       0.23759289E-15      -0.23758996E-15       0.31978396E-21
451        0.75702639E-05       0.76206550E-05       0.64063118E-24      -0.22964675E-25       0.30234710E-27       0.46530899E-07       0.31198018E-10      -0.55748329E-23       0.11021682E-17      -0.11022420E-17       0.49654438E-20      -0.36533632E-15       0.36533194E-15      -0.51262742E-21
452        0.75370247E-05       0.75862891E-05       0.23463978E-25       0.97751762E-26      -0.28282300E-28       0.45493826E-07       0.31639263E-10       0.29415017E-23      -0.48860082E-18       0.48862949E-18      -0.15124347E-20       0.10461623E-15      -0.10461487E-15       0.12456107E-21
453        0.75040024E-05       0.75521656E-05      -0.25478634E-25       0.63400851E-25      -0.14373130E-27       0.44479896E-07       0.32083730E-10      -0.14379588E-23       0.36493772E-18      -0.36496518E-18       0.20923439E-20      -0.15865025E-15       0.15864842E-15      -0.23169028E-21
454        0.74711952E-05       0.75182819E-05       0.20014066E-24      -0.40716177E-25       0.10804209E-27       0.43488589E-07       0.32531486E-10       0.21873663E-23      -0.48264062E-18       0.48267477E-18      -0.25219988E-20       0.19118588E-15      -0.19118367E-15       0.27781563E-21
455        0.74386013E-05       0.74846357E-05       0.26724830E-25       0.17592396E-25      -0.18936609E-27       0.42519398E-07       0.32982596E-10       0.44291141E-23      -0.77102858E-18       0.77107538E-18      -0.28376751E-20       0.20679229E-15      -0.20678978E-15       0.27392923E-21
456        0.74062188E-05       0.74512245E-05      -0.38530770E-25       0.39028891E-25      -0.30316179E-28       0.41571829E-07       0.33437128E-10       0.42394757E-25      -0.13690747E-18       0.13692109E-18      -0.12225064E-20       0.96170012E-16      -0.96168950E-16       0.14623220E-21
457        0.73740459E-05       0.74180461E-05      -0.22919185E-24      -0.52636524E-25       0.11952217E-28       0.40645397E-07       0.33895151E-10      -0.23570174E-23       0.50975902E-18      -0.50979399E-18       0.24567407E-20      -0.18599958E-15       0.18599742E-15      -0.26154675E-21
458        0.73420809E-05       0.73850982E-05      -0.15523120E-24       0.57491690E-25       0.18218377E-27       0.39739628E-07       0.34356733E-10      -0.22952186E-23       0.26843536E-18      -0.26844500E-18      -0.15081935E-21       0.24817552E-16      -0.24817464E-16       0.74606254E-22
459        0.73103220E-05       0.73523784E-05      -0.22156060E-24       0.31385229E-26      -0.12330720E-28       0.38854059E-07       0.34821945E-10       0.10725139E-23      -0.15630434E-18       0.15631264E-18      -0.44036438E-21       0.31347200E-16      -0.31346807E-16       0.37731494E-22
460        0.72787674E-05       0.73198846E-05       0.84210621E-26       0.32898378E-25      -0.40531823E-28       0.37988238E-07       0.35290857E-10      -0.18586180E-23       0.55026363E-18      -0.55030563E-18       0.32449362E-20      -0.25265154E-15       0.25264870E-15      -0.36514895E-21
461        0.72474154E-05       0.72876144E-05      -0.11146924E-25       0.20424628E-25      -0.88172481E-28       0.37141723E-07       0.35763543E-10      -0.38747663E-23       0.68695041E-18      -0.68699107E-18       0.22811484E-20      -0.16545447E-15       0.16545244E-15      -0.20188337E-21
462        0.72162644E-05       0.72555658E-05       0.17140644E-24       0.13784311E-25      -0.14345424E-27       0.36314082E-07       0.36240075E-10       0.15539398E-24       0.34383744E-19      -0.34388706E-19       0.62215446E-21      -0.52420456E-16       0.52419924E-16      -0.86314675E-22
463        0.71853125E-05       0.72237365E-05       0.25605605E-24       0.23685472E-25      -0.15750420E-27       0.35504891E-07       0.36720528E-10       0.97165240E-24       0.57459337E-19      -0.57473196E-19       0.18934050E-20      -0.16113948E-15       0.16113786E-15      -0.26673167E-21
464        0.71545582E-05       0.71921245E-05      -0.22261050E-24       0.15270266E-25      -0.24950957E-27       0.34713738E-07       0.37204975E-10       0.77080906E-23      -0.16069485E-17       0.16070539E-17      -0.71430154E-20       0.54827748E-15      -0.54827119E-15       0.74195587E-21
465        0.71239997E-05       0.71607276E-05       0.28146988E-24       0.20994828E-25      -0.32229268E-28       0.33940219E-07       0.37693492E-10      -0.23113661E-23       0.80157648E-18      -0.80164086E-18       0.54132874E-20      -0.43458516E-15       0.43458045E-15      -0.63782826E-21
466        0.70936355E-05       0.71295437E-05       0.36553212E-25      -0.61467786E-25       0.18458410E-27       0.33183938E-07       0.38186157E-10       0.19473595E-23      -0.32913176E-18       0.32915127E-18      -0.13157384E-20       0.10184146E-15      -0.10184030E-15       0.13894951E-21
467        0.70634638E-05       0.70985708E-05      -0.10916005E-24       0.33586355E-25      -0.99268271E-28       0.32444511E-07       0.38683046E-10       0.18265004E-23      -0.26051764E-18       0.26052985E-18      -0.39804078E-21       0.23719167E-16      -0.23718795E-16       0.11673142E-22
468        0.70334832E-05       0.70678069E-05       0.20778996E-24       0.32067242E-25      -0.13153027E-27       0.31721560E-07       0.39184239E-10       0.37722688E-23      -0.74948890E-18       0.74953528E-18      -0.27882308E-20       0.21012863E-15      -0.21012615E-15       0.26075514E-21
469        0.70036920E-05       0.70372499E-05      -0.10794240E-24      -0.47610500E-25       0.73655562E-28       0.31014715E-07       0.39689813E-10      -0.65563157E-23       0.15772784E-17      -0.15773889E-17       0.83637995E-20      -0.66695643E-15       0.66694912E-15      -0.93309012E-21
470        0.69740886E-05       0.70068980E-05       0.16714213E-24       0.31217685E-25      -0.32004904E-28       0.30323618E-07       0.40199850E-10      -0.56401295E-23       0.10428949E-17      -0.10429580E-17       0.40714304E-20      -0.31499283E-15       0.31498923E-15      -0.41035699E-21
471        0.69446715E-05       0.69767491E-05      -0.15944665E-24       0.25555025E-25       0.22223187E-27       0.29647914E-07       0.40714430E-10      -0.42476698E-23       0.84713635E-18      -0.84718935E-18       0.34670210E-20      -0.26971210E-15       0.26970904E-15      -0.35148785E-21
472        0.69154391E-05       0.69468013E-05       0.46327158E-25      -0.57940146E-25       0.87394853E-29       0.28987260E-07       0.41233635E-10      -0.72414819E-25       0.10167778E-20      -0.10162984E-20      -0.14228661E-21       0.13677631E-16      -0.13677516E-16       0.26541982E-22
473        0.68863899E-05       0.69170528E-05       0.29414596E-25      -0.11125955E-24       0.20066234E-27       0.28341319E-07       0.41757548E-10       0.10818683E-22      -0.23732312E-17       0.23733868E-17      -0.10887835E-19       0.86498876E-15      -0.86497920E-15       0.11574884E-20
474        0.68575224E-05       0.68875016E-05       0.28686119E-25       0.14795376E-25      -0.11147125E-27       0.27709761E-07       0.42286251E-10       0.32100280E-23      -0.54663604E-18       0.54666610E-18      -0.16162739E-20       0.12063765E-15      -0.12063620E-15       0.13821071E-21
475        0.68288351E-05       0.68581460E-05       0.42879948E-26      -0.38657403E-26      -0.58463746E-28       0.27092265E-07       0.42819830E-10      -0.17980215E-23       0.21138909E-18      -0.21139572E-18      -0.28129948E-21       0.35425631E-16      -0.35425425E-16       0.84384112E-22
476        0.68003265E-05       0.68289840E-05      -0.25749930E-24       0.64969592E-26      -0.22017763E-27       0.26488517E-07       0.43358369E-10      -0.36164777E-23       0.84257733E-18      -0.84263387E-18       0.40667310E-20      -0.32757832E-15       0.32757475E-15      -0.43835004E-21
477        0.67719952E-05       0.68000139E-05       0.70550591E-25       0.23415914E-25       0.12795004E-28       0.25898208E-07       0.43901954E-10       0.59939727E-25       0.17555037E-18      -0.17556791E-18       0.16460251E-20      -0.13917071E-15       0.13916928E-15      -0.20211013E-21
478        0.67438397E-05       0.67712339E-05      -0.15514149E-24      -0.10340156E-25      -0.20051560E-27       0.25321037E-07       0.44450671E-10       0.26741778E-23      -0.45112684E-18       0.45115168E-18      -0.15123841E-20       0.11884941E-15      -0.11884807E-15       0.15013561E-21
479        0.67158585E-05       0.67426423E-05      -0.12310264E-24       0.55133841E-26       0.14050595E-27       0.24756712E-07       0.45004609E-10      -0.83094132E-23       0.16769088E-17      -0.16770111E-17       0.65417243E-20      -0.51817263E-15       0.51816685E-15      -0.65051134E-21
480        0.66880502E-05       0.67142372E-05      -0.15790562E-24       0.47715909E-25       0.86722617E-28       0.24204945E-07       0.45563854E-10       0.80258994E-23      -0.17448030E-17       0.17449165E-17      -0.83909283E-20       0.68894782E-15      -0.68894048E-15       0.92896128E-21
481        0.66604135E-05       0.66860170E-05      -0.25180548E-24      -0.32704876E-25       0.25457940E-27       0.23665454E-07       0.46128496E-10       0.45055094E-23      -0.77814871E-18       0.77819075E-18      -0.22460070E-20       0.17092270E-15      -0.17092069E-15       0.19151838E-21
482        0.66329469E-05       0.66579801E-05       0.12591165E-24       0.22237449E-25       0.16595648E-28       0.23137965E-07       0.46698625E-10       0.18348791E-23      -0.61075651E-18       0.61080346E-18      -0.40486562E-20       0.34346603E-15      -0.34346252E-15       0.48407998E-21
483        0.66056491E-05       0.66301246E-05      -0.20573652E-24      -0.48103022E-25       0.30287381E-27       0.22622210E-07       0.47274330E-10       0.74439431E-23      -0.14771156E-17       0.14772059E-17      -0.63151455E-20       0.51755892E-15      -0.51755338E-15       0.67806766E-21
484        0.65785186E-05       0.66024490E-05       0.38713989E-24       0.35358254E-25      -0.52304301E-28       0.22117927E-07       0.47855703E-10       0.96865584E-24      -0.16056660E-18       0.16057522E-18      -0.42470824E-21       0.31082279E-16      -0.31081893E-16       0.28689458E-22
485        0.65515542E-05       0.65749517E-05      -0.19852240E-24       0.56959134E-25      -0.15782511E-27       0.21624858E-07       0.48442834E-10      -0.50889532E-23       0.90884910E-18      -0.90889944E-18       0.29179070E-20      -0.22959436E-15       0.22959176E-15      -0.26834783E-21
486        0.65247545E-05       0.65476309E-05       0.65727040E-26      -0.52737872E-25       0.29089791E-28       0.21142753E-07       0.49035818E-10       0.26474964E-23      -0.52587809E-18       0.52591014E-18      -0.22762018E-20       0.18868439E-15      -0.18868240E-15       0.24642229E-21
487        0.64981181E-05       0.65204852E-05       0.29749011E-24      -0.83677789E-25       0.33244527E-27       0.20671367E-07       0.49634745E-10       0.53377708E-24      -0.34050135E-18       0.34053035E-18      -0.25898137E-20       0.22377875E-15      -0.22377650E-15       0.31194445E-21
488        0.64716438E-05       0.64935129E-05      -0.10296961E-24       0.14711608E-25      -0.22636992E-27       0.20210461E-07       0.50239710E-10      -0.18355480E-23       0.41911710E-18      -0.41914377E-18       0.18895513E-20      -0.15742264E-15       0.15742099E-15      -0.20361165E-21
489        0.64453303E-05       0.64667125E-05      -0.22005556E-24       0.10693482E-24      -0.31378310E-28       0.19759799E-07       0.50850806E-10      -0.46286086E-23       0.10067839E-17      -0.10068476E-17       0.47383200E-20      -0.40031468E-15       0.40031054E-15      -0.52999114E-21
490        0.64191762E-05       0.64400824E-05      -0.11550744E-24      -0.20247545E-25       0.23467455E-27       0.19319153E-07       0.51468129E-10      -0.21262835E-23       0.48876118E-18      -0.48879180E-18       0.20892022E-20      -0.17373195E-15       0.17373011E-15      -0.21985588E-21
491        0.63931803E-05       0.64136212E-05      -0.40410411E-25       0.47979157E-25      -0.15087033E-28       0.18888299E-07       0.52091773E-10      -0.89534150E-24       0.16439109E-18      -0.16440087E-18       0.79823473E-21      -0.69403828E-16       0.69403137E-16      -0.96686610E-22
492        0.63673413E-05       0.63873273E-05      -0.12562963E-24      -0.28128470E-25      -0.11997715E-27       0.18467017E-07       0.52721833E-10       0.12258651E-24      -0.14438516E-18       0.14439796E-18      -0.11366229E-20       0.99314315E-16      -0.99313327E-16       0.13518659E-21
493        0.63416580E-05       0.63611993E-05       0.32822112E-24      -0.15026210E-25       0.19303359E-27       0.18055095E-07       0.53358406E-10       0.32766568E-23      -0.61702823E-18       0.61706297E-18      -0.21838524E-20       0.17989338E-15      -0.17989145E-15       0.21782196E-21
494        0.63161292E-05       0.63352356E-05      -0.52914257E-24       0.80830254E-25      -0.30018241E-27       0.17652323E-07       0.54001588E-10       0.70828494E-23      -0.15748409E-17       0.15749378E-17      -0.65864266E-20       0.55253574E-15      -0.55252994E-15       0.68619508E-21
495        0.62907536E-05       0.63094349E-05       0.65441535E-25       0.51831425E-25      -0.32639271E-27       0.17258495E-07       0.54651475E-10      -0.61086333E-24       0.27967372E-18      -0.27969608E-18       0.20941458E-20      -0.18749095E-15       0.18748914E-15      -0.26402519E-21
496        0.62655300E-05       0.62837957E-05       0.82282387E-25       0.61164277E-25       0.46160476E-28       0.16873413E-07       0.55308165E-10      -0.51688269E-23       0.13222116E-17      -0.13222984E-17       0.64237567E-20      -0.55135278E-15       0.55134716E-15      -0.70554185E-21
497        0.62404572E-05       0.62583166E-05       0.72632081E-25       0.96137560E-25      -0.11894297E-27       0.16496881E-07       0.55971755E-10       0.44181307E-23      -0.70472581E-18       0.70476003E-18      -0.17685619E-20       0.13997652E-15      -0.13997494E-15       0.14900111E-21
498        0.62155340E-05       0.62329961E-05      -0.59235360E-25      -0.38429622E-25      -0.62427483E-28       0.16128708E-07       0.56642341E-10      -0.67809666E-24       0.29388314E-18      -0.29390573E-18       0.18662475E-20      -0.16395098E-15       0.16394935E-15      -0.21496262E-21
499        0.61907592E-05       0.62078330E-05      -0.63699812E-24       0.66306115E-25      -0.50227753E-28       0.15768706E-07       0.57320023E-10      -0.88788443E-24       0.27502370E-18      -0.27504472E-18       0.20651893E-20      -0.18774354E-15       0.18774176E-15      -0.26281756E-21
500        0.61661317E-05       0.61828257E-05       0.40551436E-25      -0.15344377E-25      -0.53531773E-28       0.15416693E-07       0.58004896E-10      -0.30253136E-23       0.56794765E-18      -0.56797956E-18       0.21733434E-20      -0.18602735E-15       0.18602545E-15      -0.23076048E-21
501        0.61416503E-05       0.61579731E-05       0.37113156E-24       0.21176473E-25       0.26700166E-27       0.15072492E-07       0.58697060E-10      -0.13555441E-23       0.26743656E-18      -0.26745018E-18       0.46374758E-21      -0.30410379E-16       0.30409941E-16      -0.10942144E-22
502        0.61173139E-05       0.61332738E-05      -0.14689946E-24      -0.39769136E-25      -0.11239607E-27       0.14735926E-07       0.59396611E-10      -0.14822221E-23       0.31023666E-18      -0.31025355E-18       0.77421169E-21      -0.58765132E-16       0.58764426E-16      -0.49608280E-22
503        0.60931213E-05       0.61087263E-05      -0.28852158E-24       0.16525036E-25      -0.24600451E-31       0.14406826E-07       0.60103648E-10       0.35870384E-23      -0.85290384E-18       0.85295797E-18      -0.41581663E-20       0.36727341E-15      -0.36726978E-15       0.47172573E-21
504        0.60690715E-05       0.60843295E-05      -0.38305161E-24       0.11799448E-24      -0.30577896E-28       0.14085024E-07       0.60818267E-10      -0.41996183E-23       0.11509152E-17      -0.11509914E-17       0.57767171E-20      -0.50938122E-15       0.50937617E-15      -0.64379837E-21
505        0.60451632E-05       0.60600821E-05      -0.18130264E-24       0.19062128E-25       0.15863480E-27       0.13770358E-07       0.61540565E-10       0.94603119E-25      -0.15850672E-18       0.15852220E-18      -0.18522518E-20       0.17636376E-15      -0.17636218E-15       0.25700166E-21
506        0.60213954E-05       0.60359827E-05       0.18408625E-24      -0.52108216E-25       0.14733160E-27       0.13462668E-07       0.62270640E-10      -0.45283285E-23       0.79252721E-18      -0.79256759E-18       0.22930079E-20      -0.19061848E-15       0.19061644E-15      -0.20906814E-21
507        0.59977671E-05       0.60120301E-05       0.95951453E-25      -0.58635904E-25       0.25218457E-27       0.13161798E-07       0.63008588E-10       0.18253236E-23      -0.13965634E-18       0.13965470E-18       0.10839316E-20      -0.11285987E-15       0.11285897E-15      -0.18336366E-21
508        0.59742771E-05       0.59882231E-05       0.55758410E-24      -0.11871786E-24       0.41742352E-27       0.12867596E-07       0.63754503E-10      -0.63509543E-23       0.15463433E-17      -0.15464394E-17       0.69918848E-20      -0.61896953E-15       0.61896341E-15      -0.76491613E-21
509        0.59509243E-05       0.59645604E-05      -0.42841506E-24      -0.76453114E-25       0.42273141E-27       0.12579913E-07       0.64508482E-10       0.35079096E-23      -0.78584490E-18       0.78589110E-18      -0.30453111E-20       0.26416260E-15      -0.26415992E-15       0.30886405E-21
510        0.59277077E-05       0.59410408E-05       0.17923644E-24       0.13536250E-25       0.14116640E-27       0.12298603E-07       0.65270619E-10       0.29460986E-23      -0.86279134E-18       0.86284949E-18      -0.46246028E-20       0.41838374E-15      -0.41837970E-15       0.53056234E-21
511        0.59046263E-05       0.59176632E-05      -0.88867490E-27      -0.77544082E-25       0.28022398E-27       0.12023524E-07       0.66041007E-10      -0.62377710E-23       0.14858615E-17      -0.14859510E-17       0.60618048E-20      -0.53189477E-15       0.53188943E-15      -0.62644874E-21
512        0.58816790E-05       0.58944262E-05      -0.22843913E-24       0.55727946E-25      -0.11390634E-27       0.11754536E-07       0.66819738E-10       0.24610710E-24      -0.33951967E-18       0.33954961E-18      -0.29399018E-20       0.27655767E-15      -0.27655513E-15       0.37110817E-21
