 # File h.dat, created by Task#1 of TABOO on 2025.03.09 time=16.06.51
 # These h numbers are of _tidal_ type
420        0.44358597E-02       0.44872652E-02      -0.16181044E-21      -0.21746200E-23      -0.45686980E-28       0.47305820E-04       0.57031875E-08       0.61508052E-26      -0.15298060E-20       0.15303307E-20      -0.10730385E-22       0.74192265E-18      -0.74191331E-18       0.12620119E-23
421        0.44255025E-02       0.44758732E-02       0.31908304E-21      -0.16686678E-22      -0.37362557E-29       0.46360826E-04       0.59163761E-08      -0.10663327E-25       0.18803447E-20      -0.18801361E-20       0.98943921E-23      -0.67078316E-18       0.67077449E-18      -0.10851583E-23
422        0.44151920E-02       0.44645487E-02      -0.28981128E-21      -0.12086604E-22       0.71303819E-28       0.45434511E-04       0.61318823E-08      -0.17292846E-25       0.32487110E-20      -0.32486555E-20       0.17565149E-22      -0.11883292E-17       0.11883138E-17      -0.18884688E-23
423        0.44049280E-02       0.44532911E-02      -0.23137266E-21      -0.23896121E-22       0.41815385E-28       0.44526511E-04       0.63497042E-08      -0.65040671E-26       0.60940444E-21      -0.60916393E-21      -0.23899347E-25       0.25749059E-19      -0.25749124E-19       0.12325963E-24
424        0.43947102E-02       0.44420996E-02       0.37125308E-22      -0.33007790E-22      -0.38313632E-28       0.43636468E-04       0.65698419E-08      -0.18792754E-25       0.36503800E-20      -0.36504078E-20       0.17831342E-22      -0.12083679E-17       0.12083523E-17      -0.18904360E-23
425        0.43845383E-02       0.44309734E-02       0.11191620E-21      -0.52645448E-22       0.95853281E-29       0.42764032E-04       0.67922969E-08      -0.44880432E-26       0.58949871E-21      -0.58933597E-21       0.21008650E-23      -0.13272320E-18       0.13272131E-18      -0.16944026E-24
426        0.43744119E-02       0.44199121E-02       0.25576988E-21       0.35339323E-22      -0.10404027E-28       0.41908857E-04       0.70170725E-08      -0.18369525E-25       0.32673014E-20      -0.32673598E-20       0.16873833E-22      -0.11609126E-17       0.11608978E-17      -0.18341629E-23
427        0.43643309E-02       0.44089148E-02      -0.89187790E-22      -0.26585153E-23      -0.29521743E-28       0.41070607E-04       0.72441738E-08      -0.87406395E-26       0.13462824E-20      -0.13462335E-20       0.84238587E-23      -0.59218461E-18       0.59217726E-18      -0.96101867E-24
428        0.43542949E-02       0.43979809E-02       0.95768783E-22       0.36685348E-22      -0.14016607E-28       0.40248951E-04       0.74736073E-08       0.19693258E-26      -0.32419133E-21       0.32434480E-21      -0.10415840E-23       0.67850941E-19      -0.67850010E-19       0.91546536E-25
429        0.43443036E-02       0.43871098E-02      -0.78795853E-22      -0.18015775E-22      -0.42554705E-28       0.39443564E-04       0.77053811E-08       0.60640522E-27       0.13581951E-21      -0.13572164E-21       0.19911862E-23      -0.14500718E-18       0.14500545E-18      -0.24753408E-24
430        0.43343568E-02       0.43763008E-02       0.12185352E-21       0.49477206E-22      -0.14129142E-28       0.38654128E-04       0.79395048E-08       0.16912387E-25      -0.31041575E-20       0.31044866E-20      -0.15484629E-22       0.10691428E-17      -0.10691292E-17       0.16295883E-23
431        0.43244541E-02       0.43655533E-02       0.45074278E-21      -0.24547637E-23       0.58146748E-28       0.37880330E-04       0.81759896E-08      -0.17953760E-25       0.35834552E-20      -0.35836185E-20       0.17191138E-22      -0.11875456E-17       0.11875304E-17      -0.17907541E-23
432        0.43145954E-02       0.43548666E-02      -0.10210504E-22       0.37535350E-22       0.34544143E-28       0.37121864E-04       0.84148482E-08       0.94794977E-26      -0.28116246E-20       0.28119269E-20      -0.16976850E-22       0.12029778E-17      -0.12029630E-17       0.18842382E-23
433        0.43047803E-02       0.43442402E-02      -0.42971899E-21       0.46222940E-22      -0.10188783E-27       0.36378430E-04       0.86560947E-08      -0.18452556E-26       0.11583139E-21      -0.11576697E-21       0.32710482E-24      -0.24604606E-19       0.24604334E-19      -0.52171669E-25
434        0.42950085E-02       0.43336734E-02      -0.58353220E-21      -0.53255476E-23       0.19300628E-27       0.35649733E-04       0.88997445E-08       0.61888315E-26      -0.12339302E-20       0.12340705E-20      -0.45562416E-23       0.30504322E-18      -0.30503917E-18       0.42098921E-24
435        0.42852799E-02       0.43231656E-02      -0.21492884E-21       0.30567781E-22       0.30611645E-29       0.34935484E-04       0.91458146E-08      -0.67972179E-26       0.18116029E-20      -0.18116868E-20       0.10007862E-22      -0.71118420E-18       0.71117542E-18      -0.10924835E-23
436        0.42755940E-02       0.43127164E-02      -0.25444223E-21       0.30751924E-22       0.93419250E-28       0.34235401E-04       0.93943232E-08       0.14939736E-25      -0.28797907E-20       0.28800431E-20      -0.13329197E-22       0.92391651E-18      -0.92390472E-18       0.13197578E-23
437        0.42659507E-02       0.43023250E-02       0.27183992E-21       0.13007079E-22      -0.94018151E-28       0.33549204E-04       0.96452900E-08      -0.13345951E-25       0.16307612E-20      -0.16308084E-20       0.40445740E-23      -0.25651176E-18       0.25650811E-18      -0.29242238E-24
438        0.42563497E-02       0.42919908E-02      -0.13476567E-21       0.47779958E-24      -0.28496469E-28       0.32876622E-04       0.98987360E-08       0.30313442E-25      -0.54001002E-20       0.54004954E-20      -0.22996330E-22       0.16030980E-17      -0.16030777E-17       0.22873028E-23
439        0.42467907E-02       0.42817135E-02       0.32423543E-21      -0.86358298E-22      -0.17087184E-28       0.32217388E-04       0.10154683E-07      -0.48216805E-26       0.53307085E-21      -0.53307102E-21       0.15032906E-23      -0.97427515E-19       0.97426160E-19      -0.11111123E-24
440        0.42372735E-02       0.42714923E-02       0.17758706E-21      -0.62436748E-22      -0.17275040E-27       0.31571238E-04       0.10413156E-07       0.14937220E-25      -0.29022720E-20       0.29025114E-20      -0.15814559E-22       0.11487126E-17      -0.11486988E-17       0.17581297E-23
441        0.42277977E-02       0.42613268E-02      -0.12197006E-21      -0.38806800E-22       0.58307129E-28       0.30937917E-04       0.10674178E-07      -0.15543708E-25       0.25166876E-20      -0.25168297E-20       0.11683828E-22      -0.84499526E-18       0.84498503E-18      -0.12731111E-23
442        0.42183632E-02       0.42512163E-02      -0.37276224E-21       0.54384577E-22       0.12259288E-27       0.30317173E-04       0.10937777E-07       0.17935608E-25      -0.35764345E-20       0.35766961E-20      -0.16075098E-22       0.11484067E-17      -0.11483925E-17       0.16614037E-23
443        0.42089698E-02       0.42411604E-02       0.18020535E-21      -0.24669460E-22      -0.13019302E-28       0.29708757E-04       0.11203979E-07      -0.42959411E-26       0.32157903E-21      -0.32157019E-21       0.52412194E-24      -0.38347082E-19       0.38346637E-19      -0.67564420E-25
444        0.41996170E-02       0.42311586E-02       0.38725030E-22       0.63895522E-22       0.45741570E-28       0.29112428E-04       0.11472812E-07      -0.32355714E-26       0.13629345E-20      -0.13630319E-20       0.94768029E-23      -0.71183287E-18       0.71182463E-18      -0.11131544E-23
445        0.41903047E-02       0.42212103E-02       0.29882116E-22      -0.25662828E-22      -0.25567287E-28       0.28527948E-04       0.11744308E-07      -0.87755708E-26       0.12146942E-20      -0.12147371E-20       0.16705735E-23      -0.87226470E-19       0.87224889E-19      -0.19921448E-25
446        0.41810327E-02       0.42113150E-02      -0.29451933E-22       0.40556808E-22      -0.13083117E-29       0.27955084E-04       0.12018496E-07      -0.12509616E-26       0.45623140E-21      -0.45626464E-21       0.50259191E-23      -0.39691101E-18       0.39690670E-18      -0.66919678E-24
447        0.41718007E-02       0.42014722E-02       0.55375074E-21      -0.20508276E-23       0.12331912E-28       0.27393607E-04       0.12295409E-07       0.34507827E-27      -0.28089290E-21       0.28092718E-21      -0.24615626E-23       0.19324006E-18      -0.19323794E-18       0.31730194E-24
448        0.41626084E-02       0.41916814E-02      -0.45093523E-21      -0.44152070E-22       0.61968309E-28       0.26843293E-04       0.12575081E-07       0.90597211E-26      -0.17835051E-20       0.17836285E-20      -0.78465588E-23       0.57705040E-18      -0.57704352E-18       0.84444174E-24
449        0.41534556E-02       0.41819422E-02      -0.31733745E-21       0.27583582E-22      -0.10490726E-28       0.26303923E-04       0.12857545E-07       0.39996968E-26      -0.75979914E-21       0.75985919E-21      -0.37668717E-23       0.27979365E-18      -0.27979035E-18       0.40606426E-24
450        0.41443421E-02       0.41722540E-02      -0.73504293E-21      -0.44733257E-22       0.11879653E-28       0.25775281E-04       0.13142838E-07       0.17889938E-25      -0.34864146E-20       0.34866441E-20      -0.13666646E-22       0.98219968E-18      -0.98218758E-18       0.13215128E-23
451        0.41352676E-02       0.41626163E-02      -0.13529043E-20      -0.25503287E-22      -0.14072495E-27       0.25257154E-04       0.13430996E-07      -0.20776320E-25       0.45417215E-20      -0.45420195E-20       0.20480970E-22      -0.15070466E-17       0.15070286E-17      -0.21082722E-23
452        0.41262319E-02       0.41530288E-02      -0.13596566E-21       0.15636778E-22      -0.48742236E-28       0.24749338E-04       0.13722057E-07       0.95689438E-26      -0.20091088E-20       0.20092322E-20      -0.62262243E-23       0.43062778E-18      -0.43062220E-18       0.51143515E-24
453        0.41172348E-02       0.41434909E-02      -0.40719128E-22      -0.10701900E-21      -0.89620120E-28       0.24251627E-04       0.14016061E-07      -0.59880841E-26       0.14974350E-20      -0.14975430E-20       0.85951156E-23      -0.65165024E-18       0.65164271E-18      -0.94485318E-24
454        0.41082759E-02       0.41340022E-02      -0.36193613E-21       0.44409576E-22      -0.10358164E-27       0.23763823E-04       0.14313047E-07       0.79977664E-26      -0.19762081E-20       0.19763521E-20      -0.10334051E-22       0.78361373E-18      -0.78360468E-18       0.11389252E-23
455        0.40993552E-02       0.41245622E-02      -0.58901815E-22      -0.34309892E-22      -0.45955722E-28       0.23285730E-04       0.14613057E-07       0.17741362E-25      -0.31503687E-20       0.31505637E-20      -0.11602781E-22       0.84577464E-18      -0.84576437E-18       0.11200933E-23
456        0.40904723E-02       0.41151705E-02      -0.10521462E-22      -0.51392634E-22      -0.11864642E-27       0.22817156E-04       0.14916133E-07       0.33773624E-27      -0.55821365E-21       0.55827229E-21      -0.49906139E-23       0.39249643E-18      -0.39249210E-18       0.59252842E-24
457        0.40816270E-02       0.41058266E-02       0.54806102E-21       0.11918551E-21      -0.17893983E-27       0.22357915E-04       0.15222319E-07      -0.89507612E-26       0.20740756E-20      -0.20742153E-20       0.10002172E-22      -0.75750478E-18       0.75749600E-18      -0.10655535E-23
458        0.40728191E-02       0.40965302E-02       0.44907789E-21      -0.15337898E-21       0.13027374E-27       0.21907821E-04       0.15531658E-07      -0.69134689E-26       0.10898985E-20      -0.10899352E-20      -0.61113404E-24       0.10085824E-18      -0.10085788E-18       0.30529207E-24
459        0.40640484E-02       0.40872807E-02       0.51515898E-21       0.21505346E-23       0.51348966E-28       0.21466693E-04       0.15844198E-07       0.51462716E-26      -0.63329280E-21       0.63332850E-21      -0.17844293E-23       0.12712526E-18      -0.12712366E-18       0.15531447E-24
460        0.40553146E-02       0.40780778E-02      -0.11548972E-21      -0.32705796E-22       0.12630913E-27       0.21034356E-04       0.16159984E-07      -0.58080258E-26       0.22248166E-20      -0.22249847E-20       0.13130983E-22      -0.10224388E-17       0.10224273E-17      -0.14804072E-23
461        0.40466175E-02       0.40689211E-02      -0.21768014E-22      -0.17776200E-22      -0.12692206E-27       0.20610634E-04       0.16479065E-07      -0.15139896E-25       0.27716591E-20      -0.27718217E-20       0.92121859E-23      -0.66815591E-18       0.66814770E-18      -0.81953693E-24
462        0.40379570E-02       0.40598101E-02      -0.43438210E-21      -0.26570949E-22      -0.24354349E-28       0.20195359E-04       0.16801489E-07       0.11369214E-26       0.13844030E-21      -0.13845890E-21       0.25078844E-23      -0.21124462E-18       0.21124248E-18      -0.34716522E-24
463        0.40293327E-02       0.40507445E-02      -0.72833815E-21      -0.50055423E-23      -0.77747576E-28       0.19788362E-04       0.17127306E-07       0.25107834E-26       0.23086695E-21      -0.23092132E-21       0.76122017E-23      -0.64799852E-18       0.64799203E-18      -0.10686381E-23
464        0.40207445E-02       0.40417238E-02       0.27756606E-21       0.71448478E-22      -0.12776401E-27       0.19389480E-04       0.17456567E-07       0.31090282E-25      -0.64431497E-20       0.64435738E-20      -0.28663141E-22       0.22001956E-17      -0.22001704E-17       0.29771870E-23
465        0.40121922E-02       0.40327476E-02      -0.67002283E-21      -0.60581275E-22       0.92874116E-28       0.18998552E-04       0.17789324E-07      -0.84531568E-26       0.32072903E-20      -0.32075470E-20       0.21676751E-22      -0.17403084E-17       0.17402896E-17      -0.25576174E-23
466        0.40036755E-02       0.40238156E-02       0.34477535E-22       0.81875174E-22      -0.38824462E-28       0.18615422E-04       0.18125630E-07       0.86206690E-26      -0.13142001E-20       0.13142789E-20      -0.52586283E-23       0.40697526E-18      -0.40697064E-18       0.55276728E-24
467        0.39951942E-02       0.40149273E-02       0.10426611E-21      -0.12894201E-22       0.75866590E-29       0.18239934E-04       0.18465540E-07       0.95500307E-26      -0.10380754E-20       0.10381249E-20      -0.15883373E-23       0.94588108E-19      -0.94586623E-19       0.46128231E-25
468        0.39867481E-02       0.40060825E-02      -0.54163595E-21      -0.52580012E-22      -0.60343684E-28       0.17871938E-04       0.18809108E-07       0.14772314E-25      -0.29802906E-20       0.29804758E-20      -0.11095691E-22       0.83621439E-18      -0.83620453E-18       0.10354409E-23
469        0.39783370E-02       0.39972807E-02       0.31558273E-21       0.90327351E-22       0.22373423E-27       0.17511284E-04       0.19156390E-07      -0.28517352E-25       0.62589982E-20      -0.62594365E-20       0.33214332E-22      -0.26486637E-17       0.26486346E-17      -0.37056267E-23
470        0.39699607E-02       0.39885215E-02      -0.48935736E-21      -0.45168219E-22       0.12307337E-27       0.17157829E-04       0.19507444E-07      -0.22166457E-25       0.41299192E-20      -0.41301688E-20       0.16133989E-22      -0.12483276E-17       0.12483133E-17      -0.16259178E-23
471        0.39616190E-02       0.39798047E-02       0.59412831E-21      -0.15236985E-21       0.17377487E-27       0.16811428E-04       0.19862329E-07      -0.15771241E-25       0.33478070E-20      -0.33480162E-20       0.13712239E-22      -0.10666661E-17       0.10666540E-17      -0.13916486E-23
472        0.39533117E-02       0.39711297E-02      -0.10068577E-23       0.97031252E-22       0.44125210E-28       0.16471942E-04       0.20221102E-07       0.12582999E-26       0.40103105E-23      -0.40080659E-23      -0.56254015E-24       0.53980975E-19      -0.53980519E-19       0.10490949E-24
473        0.39450385E-02       0.39624964E-02       0.21497784E-21       0.14820183E-21       0.16160691E-27       0.16139235E-04       0.20583825E-07       0.41993114E-25      -0.93403629E-20       0.93409759E-20      -0.42880814E-22       0.34067767E-17      -0.34067390E-17       0.45594429E-23
474        0.39367994E-02       0.39539042E-02      -0.89150257E-22      -0.10018587E-22       0.10072095E-27       0.15813170E-04       0.20950559E-07       0.12181585E-25      -0.21470028E-20       0.21471212E-20      -0.63519729E-23       0.47415578E-18      -0.47415010E-18       0.54649072E-24
475        0.39285940E-02       0.39453529E-02      -0.18207864E-21       0.74071046E-22      -0.99231243E-28       0.15493618E-04       0.21321366E-07      -0.59493219E-26       0.82856953E-21      -0.82859533E-21      -0.11017279E-23       0.13895122E-18      -0.13895041E-18       0.33268727E-24
476        0.39204222E-02       0.39368422E-02       0.61690996E-21      -0.91583295E-24      -0.27349829E-28       0.15180448E-04       0.21696309E-07      -0.13492299E-25       0.32958677E-20      -0.32960887E-20       0.15914677E-22      -0.12822364E-17       0.12822225E-17      -0.17152219E-23
477        0.39122837E-02       0.39283717E-02      -0.82803278E-22      -0.94714836E-22      -0.25302290E-28       0.14873534E-04       0.22075453E-07      -0.31380466E-26       0.68529443E-21      -0.68536273E-21       0.64321927E-23      -0.54363898E-18       0.54363341E-18      -0.78871147E-24
478        0.39041785E-02       0.39199410E-02       0.29930864E-21       0.77387384E-22      -0.34601792E-28       0.14572752E-04       0.22458863E-07       0.10605883E-25      -0.17574796E-20       0.17575765E-20      -0.58947468E-23       0.46330944E-18      -0.46330423E-18       0.57975804E-24
479        0.38961062E-02       0.39115499E-02       0.47808649E-21      -0.73962523E-22      -0.55420312E-28       0.14277979E-04       0.22846604E-07      -0.30788700E-25       0.65195736E-20      -0.65199713E-20       0.25445570E-22      -0.20158655E-17       0.20158430E-17      -0.25321052E-23
480        0.38880667E-02       0.39031980E-02       0.47253579E-21      -0.13170502E-21       0.56645319E-29       0.13989097E-04       0.23238746E-07       0.29314728E-25      -0.67697982E-20       0.67702388E-20      -0.32573660E-22       0.26747795E-17      -0.26747510E-17       0.36081313E-23
481        0.38800598E-02       0.38948850E-02       0.78334540E-21      -0.19750862E-24      -0.20160300E-28       0.13705988E-04       0.23635354E-07       0.20718315E-25      -0.30130962E-20       0.30132592E-20      -0.87022405E-23       0.66224323E-18      -0.66223545E-18       0.74486266E-24
482        0.38720854E-02       0.38866105E-02      -0.38112948E-21      -0.29027081E-22       0.34617498E-28       0.13428538E-04       0.24036500E-07       0.76043969E-26      -0.23601578E-20       0.23603395E-20      -0.15654528E-22       0.13280649E-17      -0.13280514E-17       0.18722125E-23
483        0.38641431E-02       0.38783744E-02       0.78933580E-21      -0.41342499E-23      -0.65007737E-29       0.13156634E-04       0.24442252E-07       0.27006847E-25      -0.56965452E-20       0.56968935E-20      -0.24368413E-22       0.19971681E-17      -0.19971468E-17       0.26167488E-23
484        0.38562329E-02       0.38701761E-02      -0.94886414E-21      -0.10585741E-21       0.18095424E-27       0.12890166E-04       0.24852682E-07       0.60782238E-26      -0.61798509E-21       0.61801831E-21      -0.16378839E-23       0.11969846E-18      -0.11969697E-18       0.11739921E-24
485        0.38483546E-02       0.38620156E-02       0.26392039E-21      -0.47877250E-22      -0.11819322E-27       0.12629025E-04       0.25267862E-07      -0.20821190E-25       0.34909324E-20      -0.34911258E-20       0.11216424E-22      -0.88238757E-18       0.88237761E-18      -0.10282847E-23
486        0.38405079E-02       0.38538923E-02      -0.92268544E-22       0.13208522E-21      -0.41655580E-28       0.12373107E-04       0.25687865E-07       0.98920220E-26      -0.20158733E-20       0.20159963E-20      -0.87311252E-23       0.72369934E-18      -0.72369169E-18       0.94225948E-24
487        0.38326927E-02       0.38458062E-02      -0.53410586E-21       0.10138278E-21       0.12002540E-27       0.12122305E-04       0.26112764E-07       0.27560313E-26      -0.13026479E-20       0.13027590E-20      -0.99151644E-23       0.85657746E-18      -0.85656886E-18       0.11925296E-23
488        0.38249088E-02       0.38377567E-02       0.13404317E-21       0.14465774E-23      -0.26321268E-27       0.11876520E-04       0.26542635E-07      -0.75107231E-26       0.16002036E-20      -0.16003054E-20       0.72200427E-23      -0.60137056E-18       0.60136423E-18      -0.77422879E-24
489        0.38171560E-02       0.38297438E-02       0.49445114E-21      -0.26150464E-21       0.37555827E-27       0.11635651E-04       0.26977552E-07      -0.18862198E-25       0.38362683E-20      -0.38365111E-20       0.18066235E-22      -0.15261780E-17       0.15261623E-17      -0.20198376E-23
490        0.38094341E-02       0.38217670E-02       0.40329474E-21      -0.10549166E-22       0.16591923E-27       0.11399599E-04       0.27417593E-07      -0.69444249E-26       0.18586771E-20      -0.18587935E-20       0.79466673E-23      -0.66101858E-18       0.66101159E-18      -0.83727327E-24
491        0.38017430E-02       0.38138261E-02       0.30724865E-22      -0.80269478E-22       0.93872887E-28       0.11168270E-04       0.27862834E-07      -0.12212193E-26       0.62390961E-21      -0.62394673E-21       0.30303885E-23      -0.26354164E-18       0.26353901E-18      -0.37069747E-24
492        0.37940824E-02       0.38059209E-02       0.32058679E-21       0.53971200E-22      -0.13416558E-28       0.10941568E-04       0.28313353E-07       0.34095382E-27      -0.54689395E-21       0.54694248E-21      -0.43065771E-23       0.37636658E-18      -0.37636284E-18       0.51650972E-24
493        0.37864523E-02       0.37980509E-02      -0.63965273E-21      -0.63213575E-22      -0.98025214E-28       0.10719402E-04       0.28769231E-07       0.12177050E-25      -0.23325158E-20       0.23326471E-20      -0.82592956E-23       0.68037653E-18      -0.68036924E-18       0.82352564E-24
494        0.37788524E-02       0.37902161E-02       0.99219901E-21      -0.52798597E-22       0.89380326E-28       0.10501682E-04       0.29230545E-07       0.29244825E-25      -0.59415078E-20       0.59418734E-20      -0.24861204E-22       0.20856000E-17      -0.20855781E-17       0.25858245E-23
495        0.37712826E-02       0.37824160E-02      -0.42647564E-21      -0.15280185E-22       0.59153263E-28       0.10288317E-04       0.29697377E-07      -0.29569340E-26       0.10530607E-20      -0.10531449E-20       0.78883804E-23      -0.70629961E-18       0.70629281E-18      -0.98959772E-24
496        0.37637426E-02       0.37746504E-02      -0.15865890E-21      -0.17893114E-21       0.25025260E-27       0.10079222E-04       0.30169808E-07      -0.21612847E-25       0.49687391E-20      -0.49690655E-20       0.24151119E-22      -0.20728974E-17       0.20728762E-17      -0.26568818E-23
497        0.37562324E-02       0.37669192E-02      -0.34645261E-21      -0.19084682E-21       0.15752876E-27       0.98743117E-05       0.30647920E-07       0.13676410E-25      -0.26430795E-20       0.26432079E-20      -0.66370910E-23       0.52522396E-18      -0.52521803E-18       0.56571727E-24
498        0.37487517E-02       0.37592219E-02       0.54892172E-22       0.13538321E-21       0.74233529E-28       0.96735018E-05       0.31131794E-07      -0.11578645E-26       0.11000459E-20      -0.11001305E-20       0.69890845E-23      -0.61396836E-18       0.61396227E-18      -0.80451697E-24
499        0.37413004E-02       0.37515583E-02       0.15009722E-20      -0.95514420E-22       0.70207617E-28       0.94767108E-05       0.31621515E-07      -0.37481090E-26       0.10274347E-20      -0.10275133E-20       0.77173678E-23      -0.70168332E-18       0.70167667E-18      -0.98020571E-24
500        0.37338782E-02       0.37439283E-02      -0.30545961E-21       0.11641992E-21      -0.12634158E-27       0.92838583E-05       0.32117167E-07      -0.11050415E-25       0.21175883E-20      -0.21177073E-20       0.81027855E-23      -0.69390283E-18       0.69389571E-18      -0.85175091E-24
501        0.37264852E-02       0.37363315E-02      -0.61001842E-21      -0.22611928E-21      -0.70856726E-28       0.90948656E-05       0.32618832E-07      -0.46011982E-26       0.99518727E-21      -0.99523796E-21       0.17260996E-23      -0.11321159E-18       0.11320996E-18      -0.32894910E-25
502        0.37191210E-02       0.37287676E-02       0.14805192E-21       0.19633794E-21      -0.10302722E-27       0.89096557E-05       0.33126597E-07      -0.57151476E-26       0.11522032E-20      -0.11522658E-20       0.28755089E-23      -0.21834212E-18       0.21833950E-18      -0.18373841E-24
503        0.37117855E-02       0.37212365E-02       0.55130364E-21       0.14215402E-22      -0.11420315E-27       0.87281527E-05       0.33640547E-07       0.13314425E-25      -0.31614748E-20       0.31616754E-20      -0.15419302E-22       0.13619387E-17      -0.13619252E-17       0.17482000E-23
504        0.37044785E-02       0.37137379E-02       0.10976660E-20      -0.31340306E-21      -0.80540448E-28       0.85502827E-05       0.34160766E-07      -0.15306735E-25       0.42578268E-20      -0.42581087E-20       0.21377420E-22      -0.18852231E-17       0.18852044E-17      -0.23804835E-23
505        0.36972000E-02       0.37062716E-02       0.48617274E-21      -0.64721094E-22      -0.65473520E-28       0.83759729E-05       0.34687343E-07      -0.22596981E-26      -0.58525994E-21       0.58531704E-21      -0.68410331E-23       0.65145206E-18      -0.65144623E-18       0.94905050E-24
506        0.36899496E-02       0.36988373E-02      -0.31990078E-21       0.76770499E-22       0.32634704E-30       0.82051520E-05       0.35220362E-07      -0.15762026E-25       0.29206072E-20      -0.29207561E-20       0.84543382E-23      -0.70273712E-18       0.70272961E-18      -0.76725779E-24
507        0.36827274E-02       0.36914347E-02      -0.18417529E-21       0.11583692E-21       0.14075487E-28       0.80377503E-05       0.35759910E-07       0.72724792E-26      -0.51366442E-21       0.51365843E-21       0.39870870E-23      -0.41526346E-18       0.41526015E-18      -0.67363626E-24
508        0.36755330E-02       0.36840637E-02      -0.11331777E-20       0.13408784E-21      -0.16903003E-27       0.78736992E-05       0.36306075E-07      -0.22475902E-25       0.56765597E-20      -0.56769125E-20       0.25674318E-22      -0.22730618E-17       0.22730393E-17      -0.28031495E-23
509        0.36683665E-02       0.36767241E-02       0.12810764E-20       0.14003423E-21       0.51388021E-28       0.77129317E-05       0.36858944E-07       0.12361952E-25      -0.28792437E-20       0.28794130E-20      -0.11157129E-22       0.96821674E-18      -0.96820689E-18       0.11268084E-23
510        0.36612275E-02       0.36694155E-02      -0.39001560E-21      -0.55142203E-22       0.34581128E-28       0.75553820E-05       0.37418602E-07       0.90472545E-26      -0.31550850E-20       0.31552977E-20      -0.16915242E-22       0.15305123E-17      -0.15304975E-17       0.19338912E-23
511        0.36541159E-02       0.36621378E-02       0.45130825E-21       0.15713293E-22      -0.44036547E-27       0.74009855E-05       0.37985138E-07      -0.25670633E-25       0.54231141E-20      -0.54234406E-20       0.22130948E-22      -0.19420035E-17       0.19419840E-17      -0.22825852E-23
512        0.36470316E-02       0.36548907E-02       0.58272481E-21      -0.12266952E-21      -0.58514874E-28       0.72496790E-05       0.38558639E-07       0.43616025E-26      -0.12368069E-20       0.12369160E-20      -0.10715111E-22       0.10077986E-17      -0.10077893E-17       0.13536763E-23
