# h loading Love number for a Heaviside load
# Computed by ISSM on 19-Mar-2026 11:27:51
#
#   n         h_n(t)
   49  -1.590339e+00  -1.593411e+00  -1.594804e+00  -1.596823e+00  -1.599755e+00  -1.604018e+00  -1.610199e+00  -1.619169e+00  -1.632211e+00  -1.651123e+00  -1.678576e+00  -1.718394e+00  -1.776124e+00  -1.859753e+00  -1.980776e+00  -2.155589e+00  -2.407540e+00  -2.769451e+00  -3.286847e+00  -4.021470e+00  -5.054444e+00  -6.486817e+00  -8.433531e+00  -1.100367e+01  -1.425734e+01  -1.813250e+01  -2.235694e+01  -2.640916e+01  -2.964296e+01  -3.162690e+01  -3.246579e+01
   50  -1.596534e+00  -1.599599e+00  -1.600986e+00  -1.603000e+00  -1.605920e+00  -1.610164e+00  -1.616335e+00  -1.625286e+00  -1.638283e+00  -1.657140e+00  -1.684520e+00  -1.724229e+00  -1.781791e+00  -1.865190e+00  -1.985854e+00  -2.160163e+00  -2.411394e+00  -2.772250e+00  -3.288056e+00  -4.020361e+00  -5.049832e+00  -6.476895e+00  -8.415449e+00  -1.097305e+01  -1.420751e+01  -1.805414e+01  -2.223849e+01  -2.623982e+01  -2.941879e+01  -3.135661e+01  -3.216835e+01
   51  -1.602514e+00  -1.605570e+00  -1.606950e+00  -1.608961e+00  -1.611873e+00  -1.616108e+00  -1.622255e+00  -1.631177e+00  -1.644142e+00  -1.662945e+00  -1.690243e+00  -1.729829e+00  -1.787222e+00  -1.870360e+00  -1.990661e+00  -2.164453e+00  -2.414903e+00  -2.774606e+00  -3.288749e+00  -4.018539e+00  -5.044243e+00  -6.465547e+00  -8.395215e+00  -1.093901e+01  -1.415225e+01  -1.796711e+01  -2.210665e+01  -2.605103e+01  -2.916874e+01  -3.105521e+01  -3.183709e+01
   52  -1.608299e+00  -1.611348e+00  -1.612725e+00  -1.614727e+00  -1.617634e+00  -1.621847e+00  -1.627974e+00  -1.636872e+00  -1.649796e+00  -1.668540e+00  -1.695752e+00  -1.735209e+00  -1.792428e+00  -1.875305e+00  -1.995227e+00  -2.168450e+00  -2.418081e+00  -2.776590e+00  -3.288946e+00  -4.016081e+00  -5.037766e+00  -6.452866e+00  -8.372913e+00  -1.090175e+01  -1.409181e+01  -1.787185e+01  -2.196218e+01  -2.584401e+01  -2.889452e+01  -3.072511e+01  -3.147472e+01
   53  -1.613910e+00  -1.616946e+00  -1.618319e+00  -1.620308e+00  -1.623211e+00  -1.627418e+00  -1.633525e+00  -1.642405e+00  -1.655269e+00  -1.673954e+00  -1.701066e+00  -1.740403e+00  -1.797434e+00  -1.880039e+00  -1.999563e+00  -2.172201e+00  -2.420975e+00  -2.778210e+00  -3.288696e+00  -4.013007e+00  -5.030407e+00  -6.438921e+00  -8.348685e+00  -1.086138e+01  -1.402644e+01  -1.776881e+01  -2.180581e+01  -2.561989e+01  -2.859791e+01  -3.036862e+01  -3.108419e+01
   54  -1.619362e+00  -1.622388e+00  -1.623757e+00  -1.625747e+00  -1.628630e+00  -1.632821e+00  -1.638909e+00  -1.647746e+00  -1.660582e+00  -1.679206e+00  -1.706228e+00  -1.745432e+00  -1.802261e+00  -1.884573e+00  -2.003670e+00  -2.175711e+00  -2.423583e+00  -2.779492e+00  -3.288010e+00  -4.009365e+00  -5.022244e+00  -6.423758e+00  -8.322585e+00  -1.081811e+01  -1.395641e+01  -1.765839e+01  -2.163821e+01  -2.537982e+01  -2.828070e+01  -2.998817e+01  -3.066825e+01
   55  -1.624671e+00  -1.627687e+00  -1.629052e+00  -1.631032e+00  -1.633911e+00  -1.638085e+00  -1.644145e+00  -1.652959e+00  -1.665745e+00  -1.684310e+00  -1.711229e+00  -1.750283e+00  -1.806909e+00  -1.888934e+00  -2.007603e+00  -2.179003e+00  -2.425939e+00  -2.780479e+00  -3.286931e+00  -4.005186e+00  -5.013309e+00  -6.407468e+00  -8.294745e+00  -1.077206e+01  -1.388195e+01  -1.754102e+01  -2.146012e+01  -2.512498e+01  -2.794456e+01  -2.958610e+01  -3.022968e+01
   56  -1.629853e+00  -1.632858e+00  -1.634216e+00  -1.636188e+00  -1.639053e+00  -1.643218e+00  -1.649264e+00  -1.658035e+00  -1.670780e+00  -1.689262e+00  -1.716090e+00  -1.755008e+00  -1.811421e+00  -1.893134e+00  -2.011346e+00  -2.182082e+00  -2.428062e+00  -2.781172e+00  -3.285485e+00  -4.000495e+00  -5.003664e+00  -6.390097e+00  -8.265236e+00  -1.072337e+01  -1.380331e+01  -1.741708e+01  -2.127218e+01  -2.485642e+01  -2.759125e+01  -2.916465e+01  -2.977123e+01
   57  -1.634919e+00  -1.637913e+00  -1.639266e+00  -1.641229e+00  -1.644090e+00  -1.648234e+00  -1.654250e+00  -1.662993e+00  -1.675678e+00  -1.694108e+00  -1.720831e+00  -1.759598e+00  -1.815788e+00  -1.897185e+00  -2.014942e+00  -2.184997e+00  -2.429970e+00  -2.781594e+00  -3.283693e+00  -3.995334e+00  -4.993328e+00  -6.371713e+00  -8.234146e+00  -1.067219e+01  -1.372067e+01  -1.728696e+01  -2.107509e+01  -2.457533e+01  -2.722248e+01  -2.872624e+01  -2.929554e+01
   58  -1.639882e+00  -1.642863e+00  -1.644212e+00  -1.646170e+00  -1.649020e+00  -1.653139e+00  -1.659149e+00  -1.667848e+00  -1.680486e+00  -1.698832e+00  -1.725454e+00  -1.764070e+00  -1.820041e+00  -1.901116e+00  -2.018376e+00  -2.187747e+00  -2.431689e+00  -2.781767e+00  -3.281558e+00  -3.989714e+00  -4.982356e+00  -6.352350e+00  -8.201546e+00  -1.061863e+01  -1.363432e+01  -1.715106e+01  -2.086949e+01  -2.428277e+01  -2.683981e+01  -2.827295e+01  -2.880516e+01
   59  -1.644751e+00  -1.647720e+00  -1.649063e+00  -1.651015e+00  -1.653838e+00  -1.657953e+00  -1.663929e+00  -1.672616e+00  -1.685191e+00  -1.703468e+00  -1.729971e+00  -1.768434e+00  -1.824178e+00  -1.904916e+00  -2.021686e+00  -2.190338e+00  -2.433217e+00  -2.781702e+00  -3.279125e+00  -3.983677e+00  -4.970750e+00  -6.332071e+00  -8.167532e+00  -1.056283e+01  -1.354442e+01  -1.700972e+01  -2.065604e+01  -2.397980e+01  -2.644496e+01  -2.780698e+01  -2.830257e+01
   60  -1.649537e+00  -1.652494e+00  -1.653831e+00  -1.655774e+00  -1.658588e+00  -1.662682e+00  -1.668640e+00  -1.677275e+00  -1.689815e+00  -1.708016e+00  -1.734391e+00  -1.772700e+00  -1.828194e+00  -1.908608e+00  -2.024868e+00  -2.192766e+00  -2.434554e+00  -2.781421e+00  -3.276410e+00  -3.977241e+00  -4.958589e+00  -6.310923e+00  -8.132168e+00  -1.050490e+01  -1.345119e+01  -1.686331e+01  -2.043537e+01  -2.366748e+01  -2.603942e+01  -2.733038e+01  -2.779010e+01
   61  -1.654247e+00  -1.657188e+00  -1.658524e+00  -1.660458e+00  -1.663266e+00  -1.667335e+00  -1.673264e+00  -1.681867e+00  -1.694352e+00  -1.712463e+00  -1.738739e+00  -1.776871e+00  -1.832140e+00  -1.912189e+00  -2.027956e+00  -2.195079e+00  -2.435749e+00  -2.780949e+00  -3.273407e+00  -3.970427e+00  -4.945862e+00  -6.288930e+00  -8.095504e+00  -1.044496e+01  -1.335481e+01  -1.671224e+01  -2.020808e+01  -2.334678e+01  -2.562475e+01  -2.684502e+01  -2.726993e+01
   62  -1.658891e+00  -1.661822e+00  -1.663148e+00  -1.665074e+00  -1.667865e+00  -1.671930e+00  -1.677827e+00  -1.686388e+00  -1.698806e+00  -1.716858e+00  -1.743028e+00  -1.780986e+00  -1.836006e+00  -1.915691e+00  -2.030922e+00  -2.197270e+00  -2.436778e+00  -2.780283e+00  -3.270168e+00  -3.963244e+00  -4.932623e+00  -6.266171e+00  -8.057638e+00  -1.038312e+01  -1.325552e+01  -1.655678e+01  -1.997477e+01  -2.301875e+01  -2.520239e+01  -2.635292e+01  -2.674412e+01
   63  -1.663474e+00  -1.666392e+00  -1.667712e+00  -1.669629e+00  -1.672408e+00  -1.676455e+00  -1.682325e+00  -1.690855e+00  -1.703219e+00  -1.721175e+00  -1.747227e+00  -1.785017e+00  -1.839771e+00  -1.919086e+00  -2.033788e+00  -2.199347e+00  -2.437695e+00  -2.779438e+00  -3.266688e+00  -3.955753e+00  -4.918880e+00  -6.242656e+00  -8.018601e+00  -1.031947e+01  -1.315346e+01  -1.639727e+01  -1.973605e+01  -2.268433e+01  -2.477371e+01  -2.585571e+01  -2.621466e+01
   64  -1.668003e+00  -1.670908e+00  -1.672225e+00  -1.674130e+00  -1.676901e+00  -1.680923e+00  -1.686770e+00  -1.695259e+00  -1.707561e+00  -1.725439e+00  -1.751368e+00  -1.788978e+00  -1.843486e+00  -1.922427e+00  -2.036559e+00  -2.201322e+00  -2.438465e+00  -2.778420e+00  -3.262978e+00  -3.947914e+00  -4.904676e+00  -6.218427e+00  -7.978487e+00  -1.025416e+01  -1.304887e+01  -1.623409e+01  -1.949247e+01  -2.234439e+01  -2.434005e+01  -2.535505e+01  -2.568320e+01
   65  -1.672483e+00  -1.675373e+00  -1.676682e+00  -1.678582e+00  -1.681339e+00  -1.685338e+00  -1.691157e+00  -1.699601e+00  -1.711858e+00  -1.729652e+00  -1.755445e+00  -1.792886e+00  -1.847132e+00  -1.925679e+00  -2.039278e+00  -2.203201e+00  -2.439116e+00  -2.777257e+00  -3.259046e+00  -3.939793e+00  -4.890023e+00  -6.193535e+00  -7.937337e+00  -1.018725e+01  -1.294187e+01  -1.606753e+01  -1.924460e+01  -2.199987e+01  -2.390270e+01  -2.485248e+01  -2.515151e+01
   66  -1.676920e+00  -1.679798e+00  -1.681099e+00  -1.682989e+00  -1.685734e+00  -1.689719e+00  -1.695506e+00  -1.703908e+00  -1.716103e+00  -1.733811e+00  -1.759495e+00  -1.796733e+00  -1.850725e+00  -1.928880e+00  -2.041897e+00  -2.204988e+00  -2.439669e+00  -2.775932e+00  -3.254920e+00  -3.931375e+00  -4.874950e+00  -6.168000e+00  -7.895222e+00  -1.011885e+01  -1.283266e+01  -1.589792e+01  -1.899292e+01  -2.165160e+01  -2.346280e+01  -2.434947e+01  -2.462100e+01
   67  -1.681319e+00  -1.684182e+00  -1.685477e+00  -1.687358e+00  -1.690089e+00  -1.694056e+00  -1.699807e+00  -1.708179e+00  -1.720312e+00  -1.737928e+00  -1.763486e+00  -1.800546e+00  -1.854265e+00  -1.932019e+00  -2.044447e+00  -2.206698e+00  -2.440098e+00  -2.774470e+00  -3.250599e+00  -3.922684e+00  -4.859485e+00  -6.141872e+00  -7.852179e+00  -1.004907e+01  -1.272143e+01  -1.572552e+01  -1.873803e+01  -2.130041e+01  -2.302153e+01  -2.384734e+01  -2.409307e+01
   68  -1.685682e+00  -1.688531e+00  -1.689819e+00  -1.691697e+00  -1.694412e+00  -1.698352e+00  -1.704088e+00  -1.712407e+00  -1.724469e+00  -1.742010e+00  -1.767426e+00  -1.804309e+00  -1.857740e+00  -1.935105e+00  -2.046957e+00  -2.208319e+00  -2.440432e+00  -2.772874e+00  -3.246120e+00  -3.913737e+00  -4.843633e+00  -6.115165e+00  -7.808287e+00  -9.977974e+00  -1.260832e+01  -1.555068e+01  -1.848040e+01  -2.094703e+01  -2.257988e+01  -2.334724e+01  -2.356893e+01
   69  -1.690014e+00  -1.692846e+00  -1.694130e+00  -1.695991e+00  -1.698695e+00  -1.702624e+00  -1.708323e+00  -1.716603e+00  -1.728618e+00  -1.746056e+00  -1.771341e+00  -1.808018e+00  -1.861194e+00  -1.938144e+00  -2.049401e+00  -2.209876e+00  -2.440671e+00  -2.771173e+00  -3.241438e+00  -3.904541e+00  -4.827429e+00  -6.087930e+00  -7.763561e+00  -9.905681e+00  -1.249350e+01  -1.537361e+01  -1.822045e+01  -2.059223e+01  -2.213883e+01  -2.285033e+01  -2.304969e+01
   70  -1.694318e+00  -1.697137e+00  -1.698413e+00  -1.700263e+00  -1.702955e+00  -1.706858e+00  -1.712522e+00  -1.720766e+00  -1.732717e+00  -1.750055e+00  -1.775222e+00  -1.811718e+00  -1.864590e+00  -1.941134e+00  -2.051778e+00  -2.211361e+00  -2.440836e+00  -2.769339e+00  -3.236607e+00  -3.895125e+00  -4.810878e+00  -6.060184e+00  -7.718079e+00  -9.832276e+00  -1.237712e+01  -1.519466e+01  -1.795870e+01  -2.023671e+01  -2.169935e+01  -2.235755e+01  -2.253629e+01
   71  -1.698596e+00  -1.701401e+00  -1.702665e+00  -1.704512e+00  -1.707189e+00  -1.711074e+00  -1.716709e+00  -1.724894e+00  -1.736797e+00  -1.754040e+00  -1.779064e+00  -1.815362e+00  -1.867955e+00  -1.944071e+00  -2.054099e+00  -2.212786e+00  -2.440909e+00  -2.767414e+00  -3.231638e+00  -3.885484e+00  -4.794012e+00  -6.031951e+00  -7.671896e+00  -9.757816e+00  -1.225935e+01  -1.501403e+01  -1.769558e+01  -1.988110e+01  -2.126222e+01  -2.186986e+01  -2.202960e+01
   72  -1.702852e+00  -1.705642e+00  -1.706903e+00  -1.708736e+00  -1.711397e+00  -1.715263e+00  -1.720872e+00  -1.729013e+00  -1.740840e+00  -1.757996e+00  -1.782889e+00  -1.818981e+00  -1.871290e+00  -1.946988e+00  -2.056385e+00  -2.214145e+00  -2.440911e+00  -2.765362e+00  -3.226511e+00  -3.875647e+00  -4.776839e+00  -6.003273e+00  -7.625054e+00  -9.682421e+00  -1.214030e+01  -1.483204e+01  -1.743150e+01  -1.952604e+01  -2.082823e+01  -2.138800e+01  -2.153038e+01
   73  -1.707087e+00  -1.709862e+00  -1.711116e+00  -1.712939e+00  -1.715588e+00  -1.719428e+00  -1.725000e+00  -1.733111e+00  -1.744867e+00  -1.761925e+00  -1.786688e+00  -1.822573e+00  -1.874574e+00  -1.949846e+00  -2.058617e+00  -2.215460e+00  -2.440842e+00  -2.763223e+00  -3.221253e+00  -3.865618e+00  -4.759391e+00  -5.974199e+00  -7.577579e+00  -9.606154e+00  -1.202015e+01  -1.464890e+01  -1.716687e+01  -1.917208e+01  -2.039808e+01  -2.091269e+01  -2.103922e+01
   74  -1.711303e+00  -1.714062e+00  -1.715310e+00  -1.717123e+00  -1.719755e+00  -1.723581e+00  -1.729119e+00  -1.737179e+00  -1.748869e+00  -1.765840e+00  -1.790453e+00  -1.826146e+00  -1.877864e+00  -1.952698e+00  -2.060818e+00  -2.216717e+00  -2.440700e+00  -2.761006e+00  -3.215857e+00  -3.855395e+00  -4.741675e+00  -5.944699e+00  -7.529542e+00  -9.529107e+00  -1.189902e+01  -1.446484e+01  -1.690207e+01  -1.881982e+01  -1.997238e+01  -2.044455e+01  -2.055666e+01
   75  -1.715503e+00  -1.718246e+00  -1.719482e+00  -1.721289e+00  -1.723905e+00  -1.727702e+00  -1.733219e+00  -1.741233e+00  -1.752852e+00  -1.769724e+00  -1.794204e+00  -1.829685e+00  -1.881103e+00  -1.955494e+00  -2.062981e+00  -2.217925e+00  -2.440491e+00  -2.758693e+00  -3.210366e+00  -3.844992e+00  -4.723707e+00  -5.914836e+00  -7.480974e+00  -9.451331e+00  -1.177709e+01  -1.428013e+01  -1.663747e+01  -1.846967e+01  -1.955169e+01  -1.998413e+01  -2.008320e+01
   76  -1.719687e+00  -1.722413e+00  -1.723647e+00  -1.725438e+00  -1.728040e+00  -1.731822e+00  -1.737303e+00  -1.745270e+00  -1.756827e+00  -1.773601e+00  -1.797930e+00  -1.833211e+00  -1.884314e+00  -1.958262e+00  -2.065106e+00  -2.219082e+00  -2.440235e+00  -2.756296e+00  -3.204742e+00  -3.834437e+00  -4.705480e+00  -5.884647e+00  -7.431928e+00  -9.372928e+00  -1.165442e+01  -1.409495e+01  -1.637339e+01  -1.812216e+01  -1.913662e+01  -1.953185e+01  -1.961916e+01
   77  -1.723856e+00  -1.726568e+00  -1.727797e+00  -1.729576e+00  -1.732164e+00  -1.735919e+00  -1.741366e+00  -1.749282e+00  -1.760775e+00  -1.777449e+00  -1.801649e+00  -1.836709e+00  -1.887510e+00  -1.961004e+00  -2.067199e+00  -2.220200e+00  -2.439918e+00  -2.753825e+00  -3.199011e+00  -3.823726e+00  -4.687050e+00  -5.854129e+00  -7.382427e+00  -9.293955e+00  -1.153117e+01  -1.390954e+01  -1.611019e+01  -1.777773e+01  -1.872754e+01  -1.908809e+01  -1.916485e+01
   78  -1.728012e+00  -1.730708e+00  -1.731924e+00  -1.733697e+00  -1.736269e+00  -1.740001e+00  -1.745433e+00  -1.753295e+00  -1.764712e+00  -1.781289e+00  -1.805331e+00  -1.840192e+00  -1.890675e+00  -1.963738e+00  -2.069249e+00  -2.221278e+00  -2.439547e+00  -2.751276e+00  -3.193183e+00  -3.812864e+00  -4.668406e+00  -5.823309e+00  -7.332527e+00  -9.214506e+00  -1.140747e+01  -1.372407e+01  -1.584809e+01  -1.743673e+01  -1.832486e+01  -1.865320e+01  -1.872051e+01
   79  -1.732156e+00  -1.734835e+00  -1.736045e+00  -1.737803e+00  -1.740364e+00  -1.744074e+00  -1.749456e+00  -1.757281e+00  -1.768644e+00  -1.785110e+00  -1.809013e+00  -1.843657e+00  -1.893828e+00  -1.966426e+00  -2.071276e+00  -2.222325e+00  -2.439119e+00  -2.748664e+00  -3.187257e+00  -3.801876e+00  -4.649573e+00  -5.792220e+00  -7.282268e+00  -9.134597e+00  -1.128342e+01  -1.353878e+01  -1.558749e+01  -1.709950e+01  -1.792893e+01  -1.822741e+01  -1.828626e+01
   80  -1.736288e+00  -1.738952e+00  -1.740156e+00  -1.741910e+00  -1.744441e+00  -1.748133e+00  -1.753488e+00  -1.761266e+00  -1.772546e+00  -1.788921e+00  -1.812671e+00  -1.847094e+00  -1.896965e+00  -1.969094e+00  -2.073279e+00  -2.223329e+00  -2.438645e+00  -2.745989e+00  -3.181235e+00  -3.790754e+00  -4.630558e+00  -5.760888e+00  -7.231664e+00  -9.054350e+00  -1.115913e+01  -1.335381e+01  -1.532858e+01  -1.676639e+01  -1.754002e+01  -1.781089e+01  -1.786222e+01
   81  -1.740410e+00  -1.743056e+00  -1.744253e+00  -1.745992e+00  -1.748516e+00  -1.752181e+00  -1.757508e+00  -1.765223e+00  -1.776447e+00  -1.792722e+00  -1.816315e+00  -1.850523e+00  -1.900078e+00  -1.971759e+00  -2.075257e+00  -2.224299e+00  -2.438130e+00  -2.743242e+00  -3.175126e+00  -3.779511e+00  -4.611359e+00  -5.729333e+00  -7.180799e+00  -8.973782e+00  -1.103473e+01  -1.316933e+01  -1.507165e+01  -1.643772e+01  -1.715842e+01  -1.740380e+01  -1.744850e+01
   82  -1.744521e+00  -1.747152e+00  -1.748342e+00  -1.750064e+00  -1.752585e+00  -1.756215e+00  -1.761511e+00  -1.769187e+00  -1.780330e+00  -1.796499e+00  -1.819952e+00  -1.853937e+00  -1.903169e+00  -1.974380e+00  -2.077193e+00  -2.225230e+00  -2.437574e+00  -2.740441e+00  -3.168945e+00  -3.768159e+00  -4.592027e+00  -5.697534e+00  -7.129665e+00  -8.892991e+00  -1.091031e+01  -1.298552e+01  -1.481689e+01  -1.611367e+01  -1.678432e+01  -1.700627e+01  -1.704504e+01
   83  -1.748622e+00  -1.751234e+00  -1.752415e+00  -1.754132e+00  -1.756627e+00  -1.760246e+00  -1.765503e+00  -1.773131e+00  -1.784202e+00  -1.800269e+00  -1.823572e+00  -1.857339e+00  -1.906251e+00  -1.976994e+00  -2.079123e+00  -2.226142e+00  -2.436971e+00  -2.737589e+00  -3.162689e+00  -3.756704e+00  -4.572552e+00  -5.665580e+00  -7.078306e+00  -8.812022e+00  -1.078596e+01  -1.280254e+01  -1.456452e+01  -1.579452e+01  -1.641785e+01  -1.661828e+01  -1.665192e+01
   84  -1.752713e+00  -1.755309e+00  -1.756484e+00  -1.758184e+00  -1.760666e+00  -1.764266e+00  -1.769478e+00  -1.777064e+00  -1.788066e+00  -1.804024e+00  -1.827177e+00  -1.860726e+00  -1.909316e+00  -1.979586e+00  -2.081009e+00  -2.227019e+00  -2.436334e+00  -2.734679e+00  -3.156356e+00  -3.745148e+00  -4.552937e+00  -5.633450e+00  -7.026783e+00  -8.730921e+00  -1.066178e+01  -1.262054e+01  -1.431477e+01  -1.548046e+01  -1.605921e+01  -1.623990e+01  -1.626897e+01
   85  -1.756795e+00  -1.759375e+00  -1.760544e+00  -1.762237e+00  -1.764703e+00  -1.768268e+00  -1.773458e+00  -1.780988e+00  -1.791906e+00  -1.807775e+00  -1.830764e+00  -1.864094e+00  -1.912358e+00  -1.982162e+00  -2.082889e+00  -2.227866e+00  -2.435657e+00  -2.731721e+00  -3.149967e+00  -3.733500e+00  -4.533210e+00  -5.601170e+00  -6.975092e+00  -8.649775e+00  -1.053787e+01  -1.243964e+01  -1.406776e+01  -1.517168e+01  -1.570841e+01  -1.587108e+01  -1.589618e+01
   86  -1.760868e+00  -1.763431e+00  -1.764590e+00  -1.766273e+00  -1.768714e+00  -1.772267e+00  -1.777419e+00  -1.784901e+00  -1.795757e+00  -1.811505e+00  -1.834349e+00  -1.867449e+00  -1.915396e+00  -1.984710e+00  -2.084738e+00  -2.228685e+00  -2.434949e+00  -2.728720e+00  -3.143501e+00  -3.721768e+00  -4.513368e+00  -5.568763e+00  -6.923269e+00  -8.568582e+00  -1.041431e+01  -1.225997e+01  -1.382373e+01  -1.486830e+01  -1.536555e+01  -1.551179e+01  -1.553340e+01
   87  -1.764931e+00  -1.767477e+00  -1.768630e+00  -1.770296e+00  -1.772728e+00  -1.776254e+00  -1.781371e+00  -1.788801e+00  -1.799584e+00  -1.815235e+00  -1.837923e+00  -1.870800e+00  -1.918415e+00  -1.987254e+00  -2.086575e+00  -2.229481e+00  -2.434199e+00  -2.725670e+00  -3.136987e+00  -3.709976e+00  -4.493434e+00  -5.536249e+00  -6.871368e+00  -8.487455e+00  -1.029118e+01  -1.208167e+01  -1.358275e+01  -1.457046e+01  -1.503067e+01  -1.516193e+01  -1.518050e+01
   88  -1.768986e+00  -1.771514e+00  -1.772658e+00  -1.774319e+00  -1.776730e+00  -1.780228e+00  -1.785319e+00  -1.792697e+00  -1.803412e+00  -1.818938e+00  -1.841481e+00  -1.874140e+00  -1.921422e+00  -1.989772e+00  -2.088399e+00  -2.230262e+00  -2.433425e+00  -2.722582e+00  -3.130422e+00  -3.698097e+00  -4.473405e+00  -5.503628e+00  -6.819404e+00  -8.406416e+00  -1.016857e+01  -1.190483e+01  -1.334498e+01  -1.427825e+01  -1.470374e+01  -1.482141e+01  -1.483737e+01
   89  -1.773031e+00  -1.775542e+00  -1.776678e+00  -1.778324e+00  -1.780726e+00  -1.784198e+00  -1.789242e+00  -1.796583e+00  -1.807215e+00  -1.822652e+00  -1.845025e+00  -1.877454e+00  -1.924413e+00  -1.992281e+00  -2.090192e+00  -2.231005e+00  -2.432628e+00  -2.719468e+00  -3.123796e+00  -3.686155e+00  -4.453296e+00  -5.470932e+00  -6.767412e+00  -8.325499e+00  -1.004656e+01  -1.172958e+01  -1.311056e+01  -1.399172e+01  -1.438477e+01  -1.449013e+01  -1.450378e+01
   90  -1.777067e+00  -1.779561e+00  -1.780689e+00  -1.782327e+00  -1.784704e+00  -1.788158e+00  -1.793178e+00  -1.800459e+00  -1.811021e+00  -1.826342e+00  -1.848567e+00  -1.880770e+00  -1.927385e+00  -1.994766e+00  -2.091966e+00  -2.231729e+00  -2.431789e+00  -2.716302e+00  -3.117133e+00  -3.674162e+00  -4.433131e+00  -5.438181e+00  -6.715410e+00  -8.244766e+00  -9.925183e+00  -1.155599e+01  -1.287956e+01  -1.371101e+01  -1.407372e+01  -1.416792e+01  -1.417964e+01
   91  -1.781094e+00  -1.783571e+00  -1.784692e+00  -1.786317e+00  -1.788677e+00  -1.792106e+00  -1.797088e+00  -1.804312e+00  -1.814806e+00  -1.830027e+00  -1.852093e+00  -1.884068e+00  -1.930350e+00  -1.997240e+00  -2.093725e+00  -2.232429e+00  -2.430928e+00  -2.713107e+00  -3.110428e+00  -3.662113e+00  -4.412903e+00  -5.405378e+00  -6.663420e+00  -8.164258e+00  -9.804543e+00  -1.138419e+01  -1.265210e+01  -1.343609e+01  -1.377054e+01  -1.385462e+01  -1.386462e+01
   92  -1.785111e+00  -1.787571e+00  -1.788683e+00  -1.790306e+00  -1.792637e+00  -1.796062e+00  -1.800994e+00  -1.808157e+00  -1.818593e+00  -1.833699e+00  -1.855592e+00  -1.887357e+00  -1.933297e+00  -1.999704e+00  -2.095462e+00  -2.233104e+00  -2.430053e+00  -2.709865e+00  -3.103677e+00  -3.650022e+00  -4.392629e+00  -5.372551e+00  -6.611487e+00  -8.084023e+00  -9.684693e+00  -1.121421e+01  -1.242824e+01  -1.316704e+01  -1.347510e+01  -1.355011e+01  -1.355864e+01
   93  -1.789119e+00  -1.791561e+00  -1.792665e+00  -1.794267e+00  -1.796596e+00  -1.799973e+00  -1.804881e+00  -1.812019e+00  -1.822360e+00  -1.837346e+00  -1.859096e+00  -1.890636e+00  -1.936230e+00  -2.002150e+00  -2.097204e+00  -2.233770e+00  -2.429140e+00  -2.706631e+00  -3.096881e+00  -3.637894e+00  -4.372311e+00  -5.339715e+00  -6.559624e+00  -8.004093e+00  -9.565684e+00  -1.104616e+01  -1.220805e+01  -1.290381e+01  -1.318735e+01  -1.325416e+01  -1.326144e+01
   94  -1.793117e+00  -1.795541e+00  -1.796638e+00  -1.798230e+00  -1.800541e+00  -1.803904e+00  -1.808785e+00  -1.815860e+00  -1.826107e+00  -1.840989e+00  -1.862590e+00  -1.893882e+00  -1.939142e+00  -2.004581e+00  -2.098898e+00  -2.234411e+00  -2.428205e+00  -2.703341e+00  -3.090083e+00  -3.625714e+00  -4.351965e+00  -5.306856e+00  -6.507848e+00  -7.924499e+00  -9.447576e+00  -1.088011e+01  -1.199160e+01  -1.264641e+01  -1.290720e+01  -1.296664e+01  -1.297283e+01
   95  -1.797105e+00  -1.799511e+00  -1.800604e+00  -1.802187e+00  -1.804474e+00  -1.807804e+00  -1.812639e+00  -1.819661e+00  -1.829848e+00  -1.844649e+00  -1.866073e+00  -1.897132e+00  -1.942067e+00  -2.006998e+00  -2.100602e+00  -2.235030e+00  -2.427246e+00  -2.700038e+00  -3.083241e+00  -3.613509e+00  -4.331589e+00  -5.274023e+00  -6.456206e+00  -7.845273e+00  -9.330419e+00  -1.071608e+01  -1.177892e+01  -1.239488e+01  -1.263451e+01  -1.268733e+01  -1.269263e+01
   96  -1.801082e+00  -1.803471e+00  -1.804552e+00  -1.806121e+00  -1.808404e+00  -1.811713e+00  -1.816510e+00  -1.823475e+00  -1.833589e+00  -1.848269e+00  -1.869551e+00  -1.900365e+00  -1.944972e+00  -2.009396e+00  -2.102272e+00  -2.235659e+00  -2.426280e+00  -2.696702e+00  -3.076365e+00  -3.601295e+00  -4.311219e+00  -5.241230e+00  -6.404683e+00  -7.766458e+00  -9.214275e+00  -1.055418e+01  -1.157003e+01  -1.214910e+01  -1.236914e+01  -1.241605e+01  -1.242056e+01
   97  -1.805049e+00  -1.807421e+00  -1.808495e+00  -1.810050e+00  -1.812315e+00  -1.815590e+00  -1.820363e+00  -1.827284e+00  -1.837328e+00  -1.851877e+00  -1.873003e+00  -1.903585e+00  -1.947855e+00  -2.011796e+00  -2.103917e+00  -2.236249e+00  -2.425266e+00  -2.693369e+00  -3.069467e+00  -3.589027e+00  -4.290824e+00  -5.208463e+00  -6.353337e+00  -7.688104e+00  -9.099162e+00  -1.039443e+01  -1.136501e+01  -1.190909e+01  -1.211099e+01  -1.215258e+01  -1.215643e+01
