# h loading Love number for a Heaviside load
# Computed by ISSM on 19-Mar-2026 11:27:51
#
#   n         h_n(t)
   49  -2.485043e+00  -2.488245e+00  -2.489694e+00  -2.491795e+00  -2.494852e+00  -2.499284e+00  -2.505727e+00  -2.515078e+00  -2.528646e+00  -2.548347e+00  -2.576925e+00  -2.618374e+00  -2.678439e+00  -2.765424e+00  -2.891209e+00  -3.072785e+00  -3.334247e+00  -3.709468e+00  -4.245556e+00  -5.006776e+00  -6.078823e+00  -7.571091e+00  -9.613161e+00  -1.233776e+01  -1.584002e+01  -2.010384e+01  -2.490175e+01  -2.971965e+01  -3.382578e+01  -3.659223e+01  -3.792660e+01
   50  -2.493015e+00  -2.496206e+00  -2.497649e+00  -2.499742e+00  -2.502791e+00  -2.507206e+00  -2.513629e+00  -2.522938e+00  -2.536462e+00  -2.556092e+00  -2.584569e+00  -2.625868e+00  -2.685717e+00  -2.772380e+00  -2.897724e+00  -3.078661e+00  -3.339212e+00  -3.713151e+00  -4.247414e+00  -5.006083e+00  -6.074546e+00  -7.561782e+00  -9.596803e+00  -1.231162e+01  -1.580052e+01  -2.004671e+01  -2.482255e+01  -2.961500e+01  -3.369545e+01  -3.644064e+01  -3.776195e+01
   51  -2.500727e+00  -2.503905e+00  -2.505345e+00  -2.507428e+00  -2.510465e+00  -2.514866e+00  -2.521260e+00  -2.530541e+00  -2.544010e+00  -2.563567e+00  -2.591936e+00  -2.633083e+00  -2.692710e+00  -2.779052e+00  -2.903926e+00  -3.084200e+00  -3.343796e+00  -3.716393e+00  -4.248725e+00  -5.004680e+00  -6.069307e+00  -7.551088e+00  -9.578356e+00  -1.228221e+01  -1.575580e+01  -1.998121e+01  -2.473015e+01  -2.949052e+01  -3.353735e+01  -3.625389e+01  -3.755722e+01
   52  -2.508201e+00  -2.511369e+00  -2.512799e+00  -2.514878e+00  -2.517899e+00  -2.522288e+00  -2.528654e+00  -2.537903e+00  -2.551315e+00  -2.570787e+00  -2.599045e+00  -2.640025e+00  -2.699433e+00  -2.785453e+00  -2.909836e+00  -3.089419e+00  -3.348033e+00  -3.719205e+00  -4.249532e+00  -5.002631e+00  -6.063168e+00  -7.539087e+00  -9.557943e+00  -1.224970e+01  -1.570611e+01  -1.990773e+01  -2.462518e+01  -2.934714e+01  -3.335291e+01  -3.603382e+01  -3.731451e+01
   53  -2.515458e+00  -2.518607e+00  -2.520037e+00  -2.522109e+00  -2.525112e+00  -2.529484e+00  -2.535824e+00  -2.545034e+00  -2.558399e+00  -2.577788e+00  -2.605949e+00  -2.646758e+00  -2.705924e+00  -2.791584e+00  -2.915488e+00  -3.094353e+00  -3.351936e+00  -3.721643e+00  -4.249865e+00  -4.999954e+00  -6.056164e+00  -7.525866e+00  -9.535654e+00  -1.221426e+01  -1.565172e+01  -1.982666e+01  -2.450825e+01  -2.918580e+01  -3.314350e+01  -3.578230e+01  -3.703612e+01
   54  -2.522518e+00  -2.525658e+00  -2.527078e+00  -2.529138e+00  -2.532133e+00  -2.536484e+00  -2.542801e+00  -2.551962e+00  -2.565280e+00  -2.584592e+00  -2.612620e+00  -2.653274e+00  -2.712187e+00  -2.797507e+00  -2.920889e+00  -3.099011e+00  -3.355543e+00  -3.723722e+00  -4.249759e+00  -4.996711e+00  -6.048383e+00  -7.511481e+00  -9.511602e+00  -1.217602e+01  -1.559282e+01  -1.973836e+01  -2.437997e+01  -2.900747e+01  -3.291050e+01  -3.550116e+01  -3.672427e+01
   55  -2.529397e+00  -2.532528e+00  -2.533938e+00  -2.535990e+00  -2.538970e+00  -2.543309e+00  -2.549590e+00  -2.558719e+00  -2.571981e+00  -2.591204e+00  -2.619124e+00  -2.659595e+00  -2.718257e+00  -2.803209e+00  -2.926068e+00  -3.103435e+00  -3.358867e+00  -3.725474e+00  -4.249241e+00  -4.992915e+00  -6.039841e+00  -7.495981e+00  -9.485855e+00  -1.213509e+01  -1.552965e+01  -1.964320e+01  -2.424090e+01  -2.881301e+01  -3.265534e+01  -3.519247e+01  -3.638133e+01
   56  -2.536112e+00  -2.539225e+00  -2.540633e+00  -2.542678e+00  -2.545647e+00  -2.549955e+00  -2.556222e+00  -2.565312e+00  -2.578505e+00  -2.597655e+00  -2.625444e+00  -2.665737e+00  -2.724144e+00  -2.808726e+00  -2.931042e+00  -3.107626e+00  -3.361938e+00  -3.726916e+00  -4.248343e+00  -4.988616e+00  -6.030601e+00  -7.479447e+00  -9.458513e+00  -1.209166e+01  -1.546241e+01  -1.954152e+01  -2.409162e+01  -2.860341e+01  -3.237941e+01  -3.485805e+01  -3.600972e+01
   57  -2.542677e+00  -2.545774e+00  -2.547178e+00  -2.549213e+00  -2.552168e+00  -2.556461e+00  -2.562694e+00  -2.571738e+00  -2.584880e+00  -2.603938e+00  -2.631602e+00  -2.671725e+00  -2.729854e+00  -2.814057e+00  -2.935818e+00  -3.111609e+00  -3.364751e+00  -3.728068e+00  -4.247080e+00  -4.983846e+00  -6.020672e+00  -7.461916e+00  -9.429655e+00  -1.204584e+01  -1.539131e+01  -1.943362e+01  -2.393269e+01  -2.837958e+01  -3.208413e+01  -3.449986e+01  -3.561186e+01
   58  -2.549105e+00  -2.552191e+00  -2.553586e+00  -2.555613e+00  -2.558547e+00  -2.562827e+00  -2.569032e+00  -2.578035e+00  -2.591108e+00  -2.610091e+00  -2.637616e+00  -2.677545e+00  -2.735418e+00  -2.819221e+00  -2.940426e+00  -3.115395e+00  -3.367355e+00  -3.728954e+00  -4.245484e+00  -4.978617e+00  -6.010109e+00  -7.443458e+00  -9.399340e+00  -1.199770e+01  -1.531654e+01  -1.931988e+01  -2.376466e+01  -2.814239e+01  -3.177086e+01  -3.411986e+01  -3.519000e+01
   59  -2.555408e+00  -2.558477e+00  -2.559866e+00  -2.561882e+00  -2.564814e+00  -2.569061e+00  -2.575235e+00  -2.584206e+00  -2.597212e+00  -2.616095e+00  -2.643503e+00  -2.683243e+00  -2.740838e+00  -2.824247e+00  -2.944867e+00  -3.119002e+00  -3.369751e+00  -3.729603e+00  -4.243565e+00  -4.972961e+00  -5.998958e+00  -7.424106e+00  -9.367656e+00  -1.194742e+01  -1.523829e+01  -1.920057e+01  -2.358808e+01  -2.789277e+01  -3.144100e+01  -3.371995e+01  -3.474657e+01
   60  -2.561595e+00  -2.564650e+00  -2.566029e+00  -2.568039e+00  -2.570953e+00  -2.575179e+00  -2.581327e+00  -2.590252e+00  -2.603197e+00  -2.622001e+00  -2.649261e+00  -2.688810e+00  -2.746134e+00  -2.829131e+00  -2.949164e+00  -3.122440e+00  -3.371958e+00  -3.730003e+00  -4.241337e+00  -4.966896e+00  -5.987216e+00  -7.403891e+00  -9.334675e+00  -1.189506e+01  -1.515674e+01  -1.907605e+01  -2.340347e+01  -2.763158e+01  -3.109590e+01  -3.330203e+01  -3.428383e+01
   61  -2.567678e+00  -2.570718e+00  -2.572092e+00  -2.574090e+00  -2.576990e+00  -2.581195e+00  -2.587312e+00  -2.596190e+00  -2.609076e+00  -2.627776e+00  -2.654917e+00  -2.694258e+00  -2.751299e+00  -2.833886e+00  -2.953322e+00  -3.125730e+00  -3.373975e+00  -3.730185e+00  -4.238839e+00  -4.960457e+00  -5.974952e+00  -7.382883e+00  -9.300447e+00  -1.184073e+01  -1.507205e+01  -1.894658e+01  -2.321133e+01  -2.735964e+01  -3.073689e+01  -3.286793e+01  -3.380407e+01
   62  -2.573664e+00  -2.576689e+00  -2.578053e+00  -2.580046e+00  -2.582930e+00  -2.587119e+00  -2.593200e+00  -2.602026e+00  -2.614850e+00  -2.633455e+00  -2.660449e+00  -2.699613e+00  -2.756356e+00  -2.838523e+00  -2.957345e+00  -3.128867e+00  -3.375824e+00  -3.730155e+00  -4.236070e+00  -4.953658e+00  -5.962159e+00  -7.361110e+00  -9.265030e+00  -1.178455e+01  -1.498438e+01  -1.881246e+01  -2.301219e+01  -2.707788e+01  -3.036529e+01  -3.241948e+01  -3.330948e+01
   63  -2.579562e+00  -2.582571e+00  -2.583932e+00  -2.585909e+00  -2.588776e+00  -2.592941e+00  -2.598999e+00  -2.607782e+00  -2.620534e+00  -2.639048e+00  -2.665909e+00  -2.704859e+00  -2.761306e+00  -2.843050e+00  -2.961261e+00  -3.131874e+00  -3.377517e+00  -3.729940e+00  -4.233059e+00  -4.946524e+00  -5.948890e+00  -7.338611e+00  -9.228511e+00  -1.172660e+01  -1.489395e+01  -1.867400e+01  -2.280653e+01  -2.678704e+01  -2.998233e+01  -3.195846e+01  -3.280208e+01
   64  -2.585379e+00  -2.588372e+00  -2.589725e+00  -2.591692e+00  -2.594541e+00  -2.598697e+00  -2.604712e+00  -2.613444e+00  -2.626140e+00  -2.644563e+00  -2.671272e+00  -2.710020e+00  -2.766159e+00  -2.847476e+00  -2.965055e+00  -3.134758e+00  -3.379060e+00  -3.729539e+00  -4.229802e+00  -4.939061e+00  -5.935147e+00  -7.315412e+00  -9.190917e+00  -1.166698e+01  -1.480087e+01  -1.853144e+01  -2.259489e+01  -2.648800e+01  -2.958934e+01  -3.148654e+01  -3.228397e+01
   65  -2.591120e+00  -2.594097e+00  -2.595447e+00  -2.597400e+00  -2.600237e+00  -2.604368e+00  -2.610342e+00  -2.619041e+00  -2.631669e+00  -2.649973e+00  -2.676555e+00  -2.715090e+00  -2.770946e+00  -2.851799e+00  -2.968734e+00  -3.137513e+00  -3.380468e+00  -3.728964e+00  -4.226326e+00  -4.931290e+00  -5.920976e+00  -7.291566e+00  -9.152306e+00  -1.160577e+01  -1.470530e+01  -1.838510e+01  -2.237765e+01  -2.618151e+01  -2.918747e+01  -3.100529e+01  -3.175707e+01
   66  -2.596793e+00  -2.599754e+00  -2.601095e+00  -2.603038e+00  -2.605853e+00  -2.609957e+00  -2.615918e+00  -2.624566e+00  -2.637122e+00  -2.655334e+00  -2.681749e+00  -2.720075e+00  -2.775623e+00  -2.856052e+00  -2.972326e+00  -3.140174e+00  -3.381752e+00  -3.728226e+00  -4.222623e+00  -4.923226e+00  -5.906375e+00  -7.267085e+00  -9.112747e+00  -1.154308e+01  -1.460745e+01  -1.823522e+01  -2.215532e+01  -2.586833e+01  -2.877788e+01  -3.051641e+01  -3.122320e+01
   67  -2.602401e+00  -2.605346e+00  -2.606684e+00  -2.608608e+00  -2.611420e+00  -2.615488e+00  -2.621421e+00  -2.630029e+00  -2.642486e+00  -2.660616e+00  -2.686888e+00  -2.725010e+00  -2.780231e+00  -2.860210e+00  -2.975844e+00  -3.142718e+00  -3.382905e+00  -3.727339e+00  -4.218741e+00  -4.914893e+00  -5.891399e+00  -7.242023e+00  -9.072284e+00  -1.147896e+01  -1.450736e+01  -1.808203e+01  -2.192837e+01  -2.554922e+01  -2.836172e+01  -3.002130e+01  -3.068408e+01
   68  -2.607950e+00  -2.610878e+00  -2.612203e+00  -2.614122e+00  -2.616919e+00  -2.620975e+00  -2.626855e+00  -2.635416e+00  -2.647822e+00  -2.665836e+00  -2.691962e+00  -2.729861e+00  -2.784780e+00  -2.864293e+00  -2.979251e+00  -3.145160e+00  -3.383948e+00  -3.726307e+00  -4.214668e+00  -4.906292e+00  -5.876013e+00  -7.216394e+00  -9.030941e+00  -1.141353e+01  -1.440527e+01  -1.792583e+01  -2.169719e+01  -2.522489e+01  -2.794002e+01  -2.952139e+01  -3.014129e+01
   69  -2.613445e+00  -2.616356e+00  -2.617675e+00  -2.619586e+00  -2.622368e+00  -2.626392e+00  -2.632247e+00  -2.640749e+00  -2.653085e+00  -2.671002e+00  -2.696979e+00  -2.734648e+00  -2.789254e+00  -2.868304e+00  -2.982593e+00  -3.147520e+00  -3.384872e+00  -3.725132e+00  -4.210405e+00  -4.897440e+00  -5.860290e+00  -7.190236e+00  -8.988817e+00  -1.134685e+01  -1.430125e+01  -1.776684e+01  -2.146225e+01  -2.489606e+01  -2.751389e+01  -2.901803e+01  -2.959644e+01
   70  -2.618888e+00  -2.621781e+00  -2.623091e+00  -2.624997e+00  -2.627762e+00  -2.631761e+00  -2.637580e+00  -2.646027e+00  -2.658291e+00  -2.676104e+00  -2.701932e+00  -2.739381e+00  -2.793662e+00  -2.872249e+00  -2.985867e+00  -3.149801e+00  -3.385694e+00  -3.723833e+00  -4.205969e+00  -4.888353e+00  -5.844222e+00  -7.163581e+00  -8.945901e+00  -1.127899e+01  -1.419549e+01  -1.760531e+01  -2.122398e+01  -2.456337e+01  -2.708430e+01  -2.851253e+01  -2.905085e+01
   71  -2.624283e+00  -2.627164e+00  -2.628453e+00  -2.630351e+00  -2.633090e+00  -2.637081e+00  -2.642861e+00  -2.651260e+00  -2.663466e+00  -2.681159e+00  -2.706836e+00  -2.744082e+00  -2.798031e+00  -2.876135e+00  -2.989066e+00  -3.151996e+00  -3.386416e+00  -3.722407e+00  -4.201379e+00  -4.879050e+00  -5.827851e+00  -7.136452e+00  -8.902278e+00  -1.121004e+01  -1.408811e+01  -1.744149e+01  -2.098269e+01  -2.422748e+01  -2.665210e+01  -2.800600e+01  -2.850588e+01
   72  -2.629633e+00  -2.632493e+00  -2.633786e+00  -2.635668e+00  -2.638388e+00  -2.642344e+00  -2.648107e+00  -2.656451e+00  -2.668581e+00  -2.686158e+00  -2.711683e+00  -2.748695e+00  -2.802314e+00  -2.879963e+00  -2.992190e+00  -3.154104e+00  -3.387052e+00  -3.720878e+00  -4.196640e+00  -4.869545e+00  -5.811163e+00  -7.108849e+00  -8.857993e+00  -1.114008e+01  -1.397919e+01  -1.727557e+01  -2.073885e+01  -2.388898e+01  -2.621828e+01  -2.749957e+01  -2.796269e+01
   73  -2.634941e+00  -2.637783e+00  -2.639070e+00  -2.640935e+00  -2.643647e+00  -2.647584e+00  -2.653298e+00  -2.661601e+00  -2.673656e+00  -2.691138e+00  -2.716491e+00  -2.753283e+00  -2.806563e+00  -2.883724e+00  -2.995253e+00  -3.156148e+00  -3.387607e+00  -3.719232e+00  -4.191751e+00  -4.859825e+00  -5.794183e+00  -7.080845e+00  -8.813040e+00  -1.106916e+01  -1.386892e+01  -1.710777e+01  -2.049280e+01  -2.354855e+01  -2.578365e+01  -2.699428e+01  -2.742238e+01
   74  -2.640209e+00  -2.643034e+00  -2.644312e+00  -2.646167e+00  -2.648862e+00  -2.652774e+00  -2.658446e+00  -2.666702e+00  -2.678683e+00  -2.696050e+00  -2.721268e+00  -2.757811e+00  -2.810778e+00  -2.887435e+00  -2.998253e+00  -3.158121e+00  -3.388080e+00  -3.717484e+00  -4.186719e+00  -4.849909e+00  -5.776929e+00  -7.052425e+00  -8.767522e+00  -1.099739e+01  -1.375739e+01  -1.693834e+01  -2.024490e+01  -2.320665e+01  -2.534897e+01  -2.649108e+01  -2.688589e+01
   75  -2.645440e+00  -2.648247e+00  -2.649516e+00  -2.651357e+00  -2.654039e+00  -2.657928e+00  -2.663575e+00  -2.671771e+00  -2.683666e+00  -2.700936e+00  -2.725979e+00  -2.762294e+00  -2.814933e+00  -2.891094e+00  -3.001209e+00  -3.160040e+00  -3.388448e+00  -3.715625e+00  -4.181557e+00  -4.839829e+00  -5.759426e+00  -7.023641e+00  -8.721448e+00  -1.092477e+01  -1.364472e+01  -1.676746e+01  -1.999551e+01  -2.286391e+01  -2.491503e+01  -2.599084e+01  -2.635421e+01
   76  -2.650635e+00  -2.653424e+00  -2.654685e+00  -2.656518e+00  -2.659178e+00  -2.663035e+00  -2.668648e+00  -2.676795e+00  -2.688615e+00  -2.705770e+00  -2.730654e+00  -2.766745e+00  -2.819040e+00  -2.894732e+00  -3.004113e+00  -3.161874e+00  -3.388770e+00  -3.713683e+00  -4.176284e+00  -4.829562e+00  -5.741682e+00  -6.994507e+00  -8.674851e+00  -1.085143e+01  -1.353105e+01  -1.659532e+01  -1.974493e+01  -2.252075e+01  -2.448250e+01  -2.549435e+01  -2.582813e+01
   77  -2.655795e+00  -2.658567e+00  -2.659824e+00  -2.661641e+00  -2.664291e+00  -2.668122e+00  -2.673696e+00  -2.681780e+00  -2.693523e+00  -2.710580e+00  -2.735306e+00  -2.771161e+00  -2.823102e+00  -2.898290e+00  -3.006958e+00  -3.163692e+00  -3.389011e+00  -3.711647e+00  -4.170867e+00  -4.819143e+00  -5.723709e+00  -6.965022e+00  -8.627760e+00  -1.077740e+01  -1.341645e+01  -1.642214e+01  -1.949354e+01  -2.217773e+01  -2.405202e+01  -2.500231e+01  -2.530829e+01
   78  -2.660924e+00  -2.663677e+00  -2.664922e+00  -2.666734e+00  -2.669356e+00  -2.673165e+00  -2.678703e+00  -2.686748e+00  -2.698412e+00  -2.715344e+00  -2.739913e+00  -2.775521e+00  -2.827126e+00  -2.901817e+00  -3.009763e+00  -3.165413e+00  -3.389186e+00  -3.709537e+00  -4.165358e+00  -4.808577e+00  -5.705517e+00  -6.935262e+00  -8.580251e+00  -1.070276e+01  -1.330105e+01  -1.624810e+01  -1.924156e+01  -2.183525e+01  -2.362419e+01  -2.451548e+01  -2.479534e+01
   79  -2.666021e+00  -2.668756e+00  -2.669993e+00  -2.671789e+00  -2.674398e+00  -2.678180e+00  -2.683693e+00  -2.691664e+00  -2.703263e+00  -2.720069e+00  -2.744482e+00  -2.779863e+00  -2.831122e+00  -2.905310e+00  -3.012508e+00  -3.167091e+00  -3.389291e+00  -3.707337e+00  -4.159741e+00  -4.797851e+00  -5.687122e+00  -6.905210e+00  -8.532326e+00  -1.062757e+01  -1.318496e+01  -1.607336e+01  -1.898937e+01  -2.149382e+01  -2.319955e+01  -2.403433e+01  -2.428986e+01
   80  -2.671088e+00  -2.673804e+00  -2.675033e+00  -2.676818e+00  -2.679409e+00  -2.683174e+00  -2.688632e+00  -2.696572e+00  -2.708072e+00  -2.724794e+00  -2.749015e+00  -2.784172e+00  -2.835069e+00  -2.908756e+00  -3.015210e+00  -3.168713e+00  -3.389338e+00  -3.705046e+00  -4.154019e+00  -4.787008e+00  -5.668545e+00  -6.874876e+00  -8.484034e+00  -1.055187e+01  -1.306827e+01  -1.589810e+01  -1.873719e+01  -2.115377e+01  -2.277863e+01  -2.355944e+01  -2.379232e+01
   81  -2.676126e+00  -2.678821e+00  -2.680044e+00  -2.681819e+00  -2.684390e+00  -2.688129e+00  -2.693553e+00  -2.701434e+00  -2.712864e+00  -2.729467e+00  -2.753530e+00  -2.788436e+00  -2.838993e+00  -2.912158e+00  -3.017878e+00  -3.170305e+00  -3.389340e+00  -3.702696e+00  -4.148217e+00  -4.776041e+00  -5.649790e+00  -6.844314e+00  -8.435399e+00  -1.047572e+01  -1.295110e+01  -1.572251e+01  -1.848530e+01  -2.081548e+01  -2.236185e+01  -2.309124e+01  -2.330307e+01
   82  -2.681135e+00  -2.683815e+00  -2.685027e+00  -2.686787e+00  -2.689345e+00  -2.693058e+00  -2.698449e+00  -2.706274e+00  -2.717624e+00  -2.734109e+00  -2.758010e+00  -2.792664e+00  -2.842869e+00  -2.915525e+00  -3.020510e+00  -3.171828e+00  -3.389257e+00  -3.700279e+00  -4.142310e+00  -4.764935e+00  -5.630863e+00  -6.813500e+00  -8.386457e+00  -1.039920e+01  -1.283352e+01  -1.554671e+01  -1.823396e+01  -2.047934e+01  -2.194969e+01  -2.263018e+01  -2.282253e+01
   83  -2.686117e+00  -2.688779e+00  -2.689980e+00  -2.691730e+00  -2.694265e+00  -2.697956e+00  -2.703307e+00  -2.711078e+00  -2.722352e+00  -2.738724e+00  -2.762466e+00  -2.796863e+00  -2.846732e+00  -2.918868e+00  -3.023090e+00  -3.173314e+00  -3.389147e+00  -3.697782e+00  -4.136326e+00  -4.753720e+00  -5.611796e+00  -6.782495e+00  -8.337249e+00  -1.032234e+01  -1.271564e+01  -1.537088e+01  -1.798338e+01  -2.014566e+01  -2.154249e+01  -2.217657e+01  -2.235096e+01
   84  -2.691073e+00  -2.693723e+00  -2.694911e+00  -2.696641e+00  -2.699165e+00  -2.702831e+00  -2.708140e+00  -2.715857e+00  -2.727058e+00  -2.743302e+00  -2.766875e+00  -2.801051e+00  -2.850548e+00  -2.922169e+00  -3.025632e+00  -3.174766e+00  -3.388980e+00  -3.695250e+00  -4.130254e+00  -4.742390e+00  -5.592586e+00  -6.751308e+00  -8.287790e+00  -1.024521e+01  -1.259753e+01  -1.519517e+01  -1.773382e+01  -1.981474e+01  -2.114058e+01  -2.173075e+01  -2.188854e+01
   85  -2.696002e+00  -2.698626e+00  -2.699812e+00  -2.701539e+00  -2.704038e+00  -2.707665e+00  -2.712937e+00  -2.720605e+00  -2.731731e+00  -2.747860e+00  -2.771265e+00  -2.805193e+00  -2.854329e+00  -2.925442e+00  -3.028147e+00  -3.176172e+00  -3.388761e+00  -3.692646e+00  -4.124109e+00  -4.731003e+00  -5.573249e+00  -6.719935e+00  -8.238111e+00  -1.016785e+01  -1.247930e+01  -1.501971e+01  -1.748550e+01  -1.948690e+01  -2.074428e+01  -2.129292e+01  -2.143549e+01
   86  -2.700905e+00  -2.703510e+00  -2.704688e+00  -2.706399e+00  -2.708884e+00  -2.712490e+00  -2.717722e+00  -2.725330e+00  -2.736375e+00  -2.752389e+00  -2.775616e+00  -2.809305e+00  -2.858082e+00  -2.928677e+00  -3.030623e+00  -3.177542e+00  -3.388492e+00  -3.689977e+00  -4.117912e+00  -4.719487e+00  -5.553789e+00  -6.688416e+00  -8.188260e+00  -1.009030e+01  -1.236101e+01  -1.484462e+01  -1.723857e+01  -1.916234e+01  -2.035385e+01  -2.086332e+01  -2.099195e+01
   87  -2.705783e+00  -2.708369e+00  -2.709539e+00  -2.711239e+00  -2.713702e+00  -2.717285e+00  -2.722485e+00  -2.730034e+00  -2.740996e+00  -2.756889e+00  -2.779956e+00  -2.813375e+00  -2.861809e+00  -2.931883e+00  -3.033061e+00  -3.178851e+00  -3.388184e+00  -3.687263e+00  -4.111623e+00  -4.707906e+00  -5.534226e+00  -6.656775e+00  -8.138234e+00  -1.001263e+01  -1.224273e+01  -1.467004e+01  -1.699323e+01  -1.884133e+01  -1.996953e+01  -2.044211e+01  -2.055799e+01
   88  -2.710636e+00  -2.713203e+00  -2.714364e+00  -2.716050e+00  -2.718496e+00  -2.722054e+00  -2.727218e+00  -2.734711e+00  -2.745597e+00  -2.761365e+00  -2.784253e+00  -2.817456e+00  -2.865515e+00  -2.935050e+00  -3.035477e+00  -3.180146e+00  -3.387823e+00  -3.684495e+00  -4.105283e+00  -4.696237e+00  -5.514558e+00  -6.624997e+00  -8.088098e+00  -9.934872e+00  -1.212458e+01  -1.449609e+01  -1.674970e+01  -1.852407e+01  -1.959151e+01  -2.002942e+01  -2.013362e+01
   89  -2.715464e+00  -2.718012e+00  -2.719164e+00  -2.720841e+00  -2.723266e+00  -2.726790e+00  -2.731915e+00  -2.739354e+00  -2.750155e+00  -2.765812e+00  -2.788541e+00  -2.821482e+00  -2.869183e+00  -2.938193e+00  -3.037853e+00  -3.181388e+00  -3.387441e+00  -3.681682e+00  -4.098888e+00  -4.684499e+00  -5.494797e+00  -6.593117e+00  -8.037871e+00  -9.857067e+00  -1.200662e+01  -1.432290e+01  -1.650809e+01  -1.821077e+01  -1.921993e+01  -1.962530e+01  -1.971893e+01
   90  -2.720267e+00  -2.722796e+00  -2.723939e+00  -2.725597e+00  -2.728013e+00  -2.731515e+00  -2.736597e+00  -2.743977e+00  -2.754696e+00  -2.770236e+00  -2.792797e+00  -2.825481e+00  -2.872822e+00  -2.941306e+00  -3.040196e+00  -3.182622e+00  -3.387008e+00  -3.678821e+00  -4.092433e+00  -4.672696e+00  -5.474961e+00  -6.561141e+00  -7.987538e+00  -9.779264e+00  -1.188887e+01  -1.415053e+01  -1.626858e+01  -1.790160e+01  -1.885501e+01  -1.922987e+01  -1.931381e+01
   91  -2.725046e+00  -2.727555e+00  -2.728691e+00  -2.730337e+00  -2.732732e+00  -2.736208e+00  -2.741258e+00  -2.748579e+00  -2.759224e+00  -2.774649e+00  -2.797020e+00  -2.829452e+00  -2.876435e+00  -2.944386e+00  -3.042508e+00  -3.183798e+00  -3.386536e+00  -3.675918e+00  -4.085936e+00  -4.660826e+00  -5.455061e+00  -6.529096e+00  -7.937160e+00  -9.701512e+00  -1.177145e+01  -1.397914e+01  -1.603128e+01  -1.759669e+01  -1.849680e+01  -1.884314e+01  -1.891834e+01
   92  -2.729800e+00  -2.732291e+00  -2.733417e+00  -2.735051e+00  -2.737434e+00  -2.740879e+00  -2.745891e+00  -2.753158e+00  -2.763707e+00  -2.779024e+00  -2.801223e+00  -2.833411e+00  -2.880026e+00  -2.947444e+00  -3.044788e+00  -3.184946e+00  -3.386032e+00  -3.672965e+00  -4.079374e+00  -4.648912e+00  -5.435090e+00  -6.496985e+00  -7.886755e+00  -9.623839e+00  -1.165439e+01  -1.380883e+01  -1.579636e+01  -1.729620e+01  -1.814542e+01  -1.846510e+01  -1.853238e+01
   93  -2.734530e+00  -2.737001e+00  -2.738119e+00  -2.739738e+00  -2.742100e+00  -2.745522e+00  -2.750493e+00  -2.757711e+00  -2.768182e+00  -2.783367e+00  -2.805409e+00  -2.837343e+00  -2.883579e+00  -2.950485e+00  -3.047049e+00  -3.186072e+00  -3.385490e+00  -3.669990e+00  -4.072779e+00  -4.636942e+00  -5.415069e+00  -6.464851e+00  -7.836353e+00  -9.546264e+00  -1.153779e+01  -1.363962e+01  -1.556393e+01  -1.700024e+01  -1.780093e+01  -1.809575e+01  -1.815586e+01
   94  -2.739236e+00  -2.741684e+00  -2.742797e+00  -2.744413e+00  -2.746749e+00  -2.750143e+00  -2.755070e+00  -2.762225e+00  -2.772618e+00  -2.787691e+00  -2.809557e+00  -2.841245e+00  -2.887122e+00  -2.953481e+00  -3.049271e+00  -3.187158e+00  -3.384918e+00  -3.666962e+00  -4.066142e+00  -4.624929e+00  -5.395010e+00  -6.432656e+00  -7.785955e+00  -9.468853e+00  -1.142168e+01  -1.347164e+01  -1.533406e+01  -1.670891e+01  -1.746340e+01  -1.773499e+01  -1.778862e+01
   95  -2.743917e+00  -2.746357e+00  -2.747445e+00  -2.749049e+00  -2.751369e+00  -2.754747e+00  -2.759627e+00  -2.766731e+00  -2.777039e+00  -2.791992e+00  -2.813673e+00  -2.845115e+00  -2.890635e+00  -2.956447e+00  -3.051475e+00  -3.188214e+00  -3.384318e+00  -3.663907e+00  -4.059472e+00  -4.612879e+00  -5.374896e+00  -6.400470e+00  -7.735595e+00  -9.391662e+00  -1.130612e+01  -1.330498e+01  -1.510687e+01  -1.642231e+01  -1.713274e+01  -1.738286e+01  -1.743065e+01
   96  -2.748575e+00  -2.750988e+00  -2.752080e+00  -2.753662e+00  -2.755967e+00  -2.759310e+00  -2.764165e+00  -2.771208e+00  -2.781426e+00  -2.796257e+00  -2.817776e+00  -2.848956e+00  -2.894122e+00  -2.959408e+00  -3.053624e+00  -3.189251e+00  -3.383674e+00  -3.660834e+00  -4.052764e+00  -4.600790e+00  -5.354767e+00  -6.368264e+00  -7.685310e+00  -9.314664e+00  -1.119115e+01  -1.313970e+01  -1.488248e+01  -1.614047e+01  -1.680909e+01  -1.703922e+01  -1.708175e+01
   97  -2.753208e+00  -2.755602e+00  -2.756684e+00  -2.758257e+00  -2.760541e+00  -2.763856e+00  -2.768680e+00  -2.775660e+00  -2.785799e+00  -2.800510e+00  -2.821851e+00  -2.852794e+00  -2.897571e+00  -2.962340e+00  -3.055778e+00  -3.190262e+00  -3.383011e+00  -3.657716e+00  -4.046024e+00  -4.588686e+00  -5.334598e+00  -6.336071e+00  -7.635102e+00  -9.237923e+00  -1.107685e+01  -1.297586e+01  -1.466095e+01  -1.586352e+01  -1.649244e+01  -1.670393e+01  -1.674179e+01
