# k loading Love number for a Heaviside load
# Computed by ISSM on 19-Mar-2026 11:27:51
#
#   n         k_n(t)
   89  -1.705576e-02  -1.707989e-02  -1.709080e-02  -1.710665e-02  -1.712966e-02  -1.716305e-02  -1.721158e-02  -1.728204e-02  -1.738436e-02  -1.753263e-02  -1.774784e-02  -1.806026e-02  -1.851261e-02  -1.916695e-02  -2.011293e-02  -2.147668e-02  -2.343683e-02  -2.624032e-02  -3.022271e-02  -3.582248e-02  -4.358376e-02  -5.411607e-02  -6.798024e-02  -8.544203e-02  -1.060759e-01  -1.283107e-01  -1.492871e-01  -1.656315e-01  -1.753183e-01  -1.792091e-01  -1.801064e-01
   90  -1.689530e-02  -1.691896e-02  -1.692968e-02  -1.694523e-02  -1.696782e-02  -1.700061e-02  -1.704822e-02  -1.711734e-02  -1.721753e-02  -1.736315e-02  -1.757468e-02  -1.788060e-02  -1.832470e-02  -1.896674e-02  -1.989470e-02  -2.123258e-02  -2.315465e-02  -2.590345e-02  -2.980620e-02  -3.529142e-02  -4.288772e-02  -5.318442e-02  -6.671537e-02  -8.371592e-02  -1.037337e-01  -1.251950e-01  -1.452938e-01  -1.607894e-01  -1.698362e-01  -1.733925e-01  -1.741879e-01
   91  -1.673839e-02  -1.676162e-02  -1.677213e-02  -1.678739e-02  -1.680945e-02  -1.684179e-02  -1.688852e-02  -1.695628e-02  -1.705487e-02  -1.719787e-02  -1.740480e-02  -1.770529e-02  -1.814078e-02  -1.877077e-02  -1.968129e-02  -2.099336e-02  -2.287879e-02  -2.557368e-02  -2.939871e-02  -3.477167e-02  -4.220678e-02  -5.227295e-02  -6.547819e-02  -8.202896e-02  -1.014475e-01  -1.221589e-01  -1.414108e-01  -1.560967e-01  -1.645408e-01  -1.677889e-01  -1.684938e-01
   92  -1.658492e-02  -1.660772e-02  -1.661803e-02  -1.663300e-02  -1.665475e-02  -1.668633e-02  -1.673218e-02  -1.679868e-02  -1.689534e-02  -1.703558e-02  -1.723897e-02  -1.753386e-02  -1.796106e-02  -1.857919e-02  -1.947240e-02  -2.075976e-02  -2.260870e-02  -2.525117e-02  -2.900040e-02  -3.426353e-02  -4.154046e-02  -5.138133e-02  -6.426833e-02  -8.038062e-02  -9.921592e-02  -1.192006e-01  -1.376373e-01  -1.515498e-01  -1.594269e-01  -1.623916e-01  -1.630149e-01
   93  -1.643476e-02  -1.645714e-02  -1.646726e-02  -1.648196e-02  -1.650330e-02  -1.653429e-02  -1.657927e-02  -1.664472e-02  -1.673940e-02  -1.687714e-02  -1.707679e-02  -1.736604e-02  -1.778523e-02  -1.839186e-02  -1.926821e-02  -2.053087e-02  -2.234446e-02  -2.493550e-02  -2.861001e-02  -3.376613e-02  -4.088874e-02  -5.050887e-02  -6.308583e-02  -7.876944e-02  -9.703756e-02  -1.163176e-01  -1.339697e-01  -1.471447e-01  -1.544891e-01  -1.571933e-01  -1.577437e-01
   94  -1.628782e-02  -1.630978e-02  -1.631971e-02  -1.633413e-02  -1.635508e-02  -1.638550e-02  -1.642971e-02  -1.649361e-02  -1.658685e-02  -1.672177e-02  -1.691787e-02  -1.720169e-02  -1.761311e-02  -1.820840e-02  -1.906822e-02  -2.030707e-02  -2.208561e-02  -2.462652e-02  -2.822810e-02  -3.327894e-02  -4.025071e-02  -4.965536e-02  -6.192891e-02  -7.719530e-02  -9.491140e-02  -1.135092e-01  -1.304055e-01  -1.428784e-01  -1.497229e-01  -1.521864e-01  -1.526722e-01
   95  -1.614398e-02  -1.616554e-02  -1.617529e-02  -1.618944e-02  -1.621000e-02  -1.623985e-02  -1.628322e-02  -1.634612e-02  -1.643759e-02  -1.656999e-02  -1.676218e-02  -1.704101e-02  -1.744462e-02  -1.802894e-02  -1.887250e-02  -2.008757e-02  -2.183251e-02  -2.432388e-02  -2.785441e-02  -3.280251e-02  -3.962606e-02  -4.882038e-02  -6.079753e-02  -7.565693e-02  -9.283609e-02  -1.107731e-01  -1.269426e-01  -1.387465e-01  -1.451215e-01  -1.473655e-01  -1.477936e-01
   96  -1.600315e-02  -1.602426e-02  -1.603402e-02  -1.604777e-02  -1.606794e-02  -1.609725e-02  -1.613979e-02  -1.620166e-02  -1.629113e-02  -1.642122e-02  -1.660996e-02  -1.688326e-02  -1.727980e-02  -1.785285e-02  -1.868046e-02  -1.987304e-02  -2.158458e-02  -2.402773e-02  -2.748846e-02  -3.233574e-02  -3.901481e-02  -4.800312e-02  -5.969075e-02  -7.415321e-02  -9.081061e-02  -1.081079e-01  -1.235787e-01  -1.347459e-01  -1.406810e-01  -1.427233e-01  -1.431001e-01
   97  -1.586523e-02  -1.588600e-02  -1.589540e-02  -1.590889e-02  -1.592884e-02  -1.595760e-02  -1.599935e-02  -1.606002e-02  -1.614794e-02  -1.627552e-02  -1.646092e-02  -1.672928e-02  -1.711818e-02  -1.768056e-02  -1.849275e-02  -1.966276e-02  -2.134172e-02  -2.373761e-02  -2.712987e-02  -3.187872e-02  -3.841621e-02  -4.720324e-02  -5.860837e-02  -7.268383e-02  -8.883381e-02  -1.055118e-01  -1.203111e-01  -1.308726e-01  -1.363959e-01  -1.382530e-01  -1.385846e-01
   98  -1.573013e-02  -1.575052e-02  -1.575973e-02  -1.577312e-02  -1.579256e-02  -1.582079e-02  -1.586171e-02  -1.592128e-02  -1.600770e-02  -1.613293e-02  -1.631458e-02  -1.657835e-02  -1.695986e-02  -1.751193e-02  -1.830890e-02  -1.945680e-02  -2.110379e-02  -2.345324e-02  -2.677896e-02  -3.143119e-02  -3.783030e-02  -4.642032e-02  -5.754951e-02  -7.124792e-02  -8.690459e-02  -1.029838e-01  -1.171374e-01  -1.271234e-01  -1.322609e-01  -1.339486e-01  -1.342401e-01
   99  -1.559776e-02  -1.561777e-02  -1.562681e-02  -1.563996e-02  -1.565904e-02  -1.568675e-02  -1.572701e-02  -1.578539e-02  -1.587011e-02  -1.599324e-02  -1.617149e-02  -1.643028e-02  -1.680466e-02  -1.734639e-02  -1.812862e-02  -1.925501e-02  -2.087066e-02  -2.317482e-02  -2.643467e-02  -3.099262e-02  -3.725656e-02  -4.565410e-02  -5.651351e-02  -6.984428e-02  -8.502209e-02  -1.005216e-01  -1.140553e-01  -1.234939e-01  -1.282713e-01  -1.298045e-01  -1.300603e-01
  100  -1.546802e-02  -1.548767e-02  -1.549655e-02  -1.550945e-02  -1.552818e-02  -1.555539e-02  -1.559505e-02  -1.565221e-02  -1.573547e-02  -1.585620e-02  -1.603127e-02  -1.628519e-02  -1.665268e-02  -1.718435e-02  -1.795218e-02  -1.905728e-02  -2.064224e-02  -2.290204e-02  -2.609801e-02  -3.056341e-02  -3.669479e-02  -4.490392e-02  -5.550046e-02  -6.847282e-02  -8.318477e-02  -9.812386e-02  -1.110627e-01  -1.199822e-01  -1.244226e-01  -1.258140e-01  -1.260391e-01
